name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
15DTV0302T,19.21782,-98.81047,3,4.3351857790100383e-7,21765,4.335185778963048e-7,4.3351857790100383e-7,1.0638262367461082e-4,17.99627345246388,5
15DTV0304R,19.69274,-99.23957,3,2.067056738246507e-9,3786,2.0670565873445964e-9,2.067056738246507e-9,7.306381205365853e-5,2115.292938606622,3
15DTV0305Q,20.24333,-99.96424,3,1.5249903392994286e-17,0,1.6558263252351317e-18,1.5249903392994286e-17,8.160600620213629e-5,1.54308063481524,1
15DTV0308N,19.01008,-99.50337,3,4.304580252578947e-11,0,4.304578216387112e-11,4.304580252578947e-11,7.62065741866331e-5,1.5973082406399772,1
15DTV0309M,19.30524,-99.75021,3,1.4596857958134175e-9,0,1.4596857734114568e-9,1.4596857958134175e-9,2.6045870968753657e-5,51.25211323420294,2
15DTV0310B,19.67825,-99.86179,3,2.823553255900638e-8,21760,2.8235532448062445e-8,2.823553255900638e-8,9.365828657914888e-5,2.352024026002893,2
15DTV0311A,19.63516,-99.86162,3,1.5948894784384487e-10,0,1.5948893780513137e-10,1.5948894784384487e-10,1.7386068415508626e-5,3.2186593819289424,1
15DTV0315X,19.09023,-99.40587,3,1.2986975439566383e-7,0,1.2986975436263033e-7,1.2986975439566383e-7,8.408646454810743e-5,57.47172766216612,2
15DTV0316W,19.82789,-100.08874,3,1.3543803480344721e-17,0,1.794399423261877e-18,1.3543803480344721e-17,8.160600620213629e-5,1.5430806348152564,1
15DTV0318U,18.86897,-99.96267,3,3.542275490759787e-10,0,3.542274966955413e-10,3.542275490759787e-10,5.978530103634259e-5,1.9610937332431173,1
15DTV0325D,18.6222,-99.85597,3,7.66646931716858e-8,0,7.666469274668187e-8,7.66646931716858e-8,9.832669177882535e-5,13.115425225704874,1
15DTV0326C,19.77312,-98.99994,3,1.2691563364269897e-8,0,1.2691563253465166e-8,1.2691563364269897e-8,8.663378114772757e-5,1699.7041855694574,8
15DTV0327B,19.86742,-99.13362,3,1.6878198974777384e-9,0,1.6878198556712006e-9,1.6878198974777384e-9,4.377204738138433e-5,6.329667745760624,2
15DTV0328A,19.82793,-99.13626,3,1.6057980099780845e-10,1051,1.605797560013718e-10,1.6057980099780845e-10,6.725245385318965e-5,23.403099727920758,4
15DTV0329Z,19.23727,-100.26693,3,5.59891028338403e-11,0,5.598909304628181e-11,5.59891028338403e-11,4.876159129838999e-5,1.783123539487227,1
15DTV0330P,19.67626,-99.85769,3,3.4464701955114183e-7,10881,3.4464701940496004e-7,3.4464701955114183e-7,1.4635030637436127e-4,6.210424547802156,4
15DTV0331O,19.99406,-99.62014,3,6.03717749300845e-10,10881,6.037177357230754e-10,6.03717749300845e-10,8.802074913873736e-5,2.702801496695559,2
15DTV0333M,19.61222,-98.96408,3,1.2977355994013705e-6,17698,1.2977355992037143e-6,1.2977355994013705e-6,1.4400169602755305e-4,3133.7012632939804,15
15DTV0335K,19.9799,-99.13979,3,2.9693048338170276e-8,0,2.9693048282036572e-8,2.9693048338170276e-8,6.981243629563906e-5,28.43380406288869,2
15DTV0336J,19.2666,-98.89877,3,4.057353711941135e-8,0,4.057353709381288e-8,4.057353711941135e-8,2.8632311833429378e-5,39.02098668957389,1
15DTV0337I,19.05642,-98.79452,3,7.851511861334517e-6,0,7.851511861538122e-6,7.851511861334517e-6,4.9625100207453805e-5,1.936901551366841,1
15DTV0338H,19.17804,-100.16887,3,6.453831406801569e-13,0,6.453698651862245e-13,6.453831406801569e-13,3.78985742992108e-5,1.6823666724069353,1
15DTV0339G,19.12134,-99.44702,3,2.181440099983072e-8,0,2.1814400992383484e-8,2.181440099983072e-8,7.486094335143647e-5,1.9647725056710692,1
15DTV0340W,19.37863,-100.09423,3,5.14357895177315e-11,0,5.1435770100858074e-11,5.14357895177315e-11,3.790936905524731e-5,1.9319752157308214,1
15DTV0342U,19.27071,-98.90281,3,1.6135535170046907e-7,0,1.61355351616345e-7,1.6135535170046907e-7,7.211136312348023e-5,2359.931758145067,8
15DTV0345R,19.81274,-99.01824,3,1.6138529140719582e-9,12404,1.6138528465597797e-9,1.6138529140719582e-9,8.972934046323385e-5,238.20472889886472,5
15DTV0352A,19.60333,-99.25497,3,3.55982389406386e-9,0,3.5598238018063372e-9,3.55982389406386e-9,7.638819819967976e-5,917.9364015675649,6
15DTV0357W,19.67729,-99.60668,3,1.724125980198476e-11,10881,1.7241219353773615e-11,1.724125980198476e-11,1.1527401883099813e-4,2.2289438804542745,2
15DTV0359U,19.64188,-99.34754,3,5.108708367255442e-9,21971,5.108708312447468e-9,5.108708367255442e-9,9.043226085720752e-5,82.73452294866011,5
15DTV0360J,19.93992,-98.98741,3,2.1629443742539128e-10,0,2.1629439300494688e-10,2.1629443742539128e-10,4.1805398861844605e-5,3.795671413774542,1
15DTV0361I,19.76387,-99.97403,3,7.561968046004919e-8,0,7.561968035821828e-8,7.561968046004919e-8,1.0996681924448717e-4,4.842556570033252,3
15DTV0368B,19.12109,-99.41271,3,1.3681257114149378e-7,0,1.3681257110610718e-7,1.3681257114149378e-7,9.81622790785255e-5,76.44625030724221,3
15DTV0369A,19.14305,-98.84452,3,2.3308648995666164e-4,0,2.33086489957082e-4,2.3308648995666164e-4,5.102568656361678e-5,1.8526384040840214,1
15DTV0372O,18.80451,-99.45667,3,8.128520417472413e-11,0,8.128517187910427e-11,8.128520417472413e-11,3.847598689544878e-5,1.7815450869166596,1
15DTV0375L,19.61568,-100.12679,3,0,0,8.929920083554745e-19,0,8.160600620213629e-5,1.5430806348152415,1
15DTV0376K,19.694210000000002,-99.30174,3,7.64145914754045e-10,1.8333333333333335,7.641458244104266e-10,7.64145914754045e-10,9.210123235925923e-5,317.28134337999256,5
15DTV0378I,18.85696,-99.88721,3,1.77059239552205e-11,0,1.7705832683587587e-11,1.77059239552205e-11,7.084672410743205e-5,1.592577396157176,1
15DTV0381W,19.65635,-100.07138,3,1.0618135392470808e-10,0,1.0618132954167545e-10,1.0618135392470808e-10,5.77088441296287e-5,1.933276124707811,1
15DTV0382V,18.6596,-100.22826,3,1.0511270424606679e-17,0,1.7005741897357994e-18,1.0511270424606679e-17,8.160600620213629e-5,1.5430806348152384,1
15DTV0383U,19.71944,-99.08279,3,7.459991086148428e-11,1,7.459988587995272e-11,7.459991086148428e-11,7.424239979654171e-5,13.169509028980874,4
15DTV0384T,19.56721,-99.08722,3,8.694071297349521e-10,0,8.694070726534479e-10,8.694071297349521e-10,2.5393246001183812e-5,5948.123772538495,3
15DTV0385S,19.85021,-98.74623,3,2.661897860088722e-10,0,2.6618978375546816e-10,2.661897860088722e-10,5.811192890530239e-5,1.6248007475444965,1
15DTV0386R,19.73397,-98.64031,3,1.89876450253707e-8,0,1.8987645007418477e-8,1.89876450253707e-8,7.132655452697009e-5,1.6077792388608958,1
15DTV0387Q,19.98723,-99.52992,3,4.81130476104013e-10,0,4.81130468192091e-10,4.81130476104013e-10,1.993657912889196e-5,2.0022768542832585,1
15DTV0389O,19.86964,-99.11442,3,4.540473294781549e-12,0,4.540459824394776e-12,4.540473294781549e-12,3.3607132161826634e-5,2.0643961504834434,1
15DTV0391C,19.49694,-99.93442,3,3.617204782407503e-17,0,0,3.617204782407503e-17,8.160600620213629e-5,1.543080634815251,1
15DTV0392B,19.13914,-98.798330000000007,3,2.584801942127796e-10,0,2.584801918347258e-10,2.584801942127796e-10,4.149282091443041e-5,3.3037976906937443,1
15EES0001Q,19.35675,-99.35435,3,5.250372031691213e-8,243521,5.250372000773077e-8,5.250372031691213e-8,1.4466609339357122e-4,2008.7417899843613,17
15EES0002P,19.40101,-99.49522,3,2.641028882010567e-10,10871,2.6410284127616606e-10,2.641028882010567e-10,8.8962608325098e-5,13.393509918818681,4
15EES0003O,19.60279,-99.28984,3,1.0908099356467702e-8,15,1.0908099289347478e-8,1.0908099356467702e-8,7.958689935088137e-5,406.64755075484817,6
15EES0004N,19.11828,-100.29596,3,9.077081138043667e-18,0,1.641503439392514e-18,9.077081138043667e-18,8.160600620213629e-5,1.543080634815241,1
15EES0007K,19.43366,-99.04595,3,9.769140558418936e-9,0,9.769140486076098e-9,9.769140558418936e-9,8.125482279661714e-5,401.3325691412671,5
15EES0008J,19.33857,-99.46361,3,1.4039475362292196e-7,33.5,1.4039475354511323e-7,1.4039475362292196e-7,8.572098542123876e-5,44.95929444344696,7
15EES0009I,19.45987,-99.04453,3,7.47164439740337e-10,0,7.471642999105904e-10,7.47164439740337e-10,1.0657539834800966e-4,2610.0458505962633,6
15EES0010Y,19.45263,-99.61506,3,3.613508951138746e-9,0,3.6135089093603526e-9,3.613508951138746e-9,9.976701291936285e-5,6.17646891407157,3
15EES0011X,19.40767,-99.56072,3,9.853336891177871e-9,0,9.853336762021508e-9,9.853336891177871e-9,8.984481536315552e-5,112.86448318354785,6
15EES0012W,19.40008,-99.53058,3,3.928237781547402e-9,13355,3.92823765896559e-9,3.928237781547402e-9,1.264679390877709e-4,511.1540891006159,9
15EES0013V,19.47262,-99.59307,3,4.415715274070951e-8,8624,4.4157152664580275e-8,4.415715274070951e-8,1.441433675736389e-4,27.334538985798083,8
15EES0014U,19.4898,-99.26335,3,2.852428252707264e-9,1846.75,2.852428234709097e-9,2.852428252707264e-9,4.7458561164911745e-5,719.2156193971955,6
15EES0017R,19.50731,-99.07989,3,6.919439968556262e-10,0,6.919438981795813e-10,6.919439968556262e-10,6.0134039476203736e-5,6527.019572822132,6
15EES0018Q,19.64603,-99.00348,3,4.089891791469254e-9,29631,4.0898917034398926e-9,4.089891791469254e-9,7.718429081560788e-5,1909.0855094135975,9
15EES0020E,18.92503,-100.30159,3,7.772514530421119e-10,10881,7.772512055192217e-10,7.772514530421119e-10,1.1560714199964987e-4,6.842394373108276,4
15EES0024A,19.37335,-98.98914,3,7.469155823044895e-9,0,7.469155817591189e-9,7.469155823044895e-9,2.897715958039827e-5,170.43421242138464,3
15EES0025Z,18.77332,-99.46419,3,5.983909473560963e-10,32640,5.983907495195619e-10,5.983909473560963e-10,1.9995027155019548e-4,5.887430107023941,5
15EES0026Z,19.68581,-98.88021,3,6.635545931693232e-9,196017,6.635545813607898e-9,6.635545931693232e-9,1.0164974996441424e-4,2411.696904991745,16
15EES0028X,19.28301,-99.65832,3,9.568466871776747e-8,80264.5,9.568466854278014e-8,9.568466871776747e-8,1.1449750818958363e-4,12585.378559376442,20
15EES0029W,19.27729,-99.65008,3,5.085066984595889e-7,552708,5.085066980771252e-7,5.085066984595889e-7,1.5575143648252306e-4,22632.36247179903,28
15EES0030L,19.28727,-99.67254,3,2.5319399176545014e-8,61463,2.5319399089374666e-8,2.5319399176545014e-8,6.123050096267015e-5,3499.8931734862585,7
15EES0032J,19.27571,-99.59406,3,8.107797928391684e-6,69093,8.107797928480317e-6,8.107797928391684e-6,8.931789439336171e-5,3439.34425470338,14
15EES0033I,19.70274,-99.82065,3,1.5205127997097023e-8,0,1.5205127908107785e-8,1.5205127997097023e-8,9.991565613016328e-5,14.603649593605818,4
15EES0034H,19.72452,-99.81746,3,2.1440120450781572e-9,242,2.144011982349412e-9,2.1440120450781572e-9,5.271875301158907e-5,8.989710301104955,3
15EES0035G,19.74795,-99.96617,3,3.849622057417539e-7,4,3.849622056858287e-7,3.849622057417539e-7,7.202732565451789e-5,4.7701190120544545,3
15EES0038D,19.70208,-100.07069,3,1.751729810981256e-8,86992,1.7517298101011428e-8,1.751729810981256e-8,2.2541250595802064e-5,110.84391243436352,2
15EES0039C,19.29944,-99.63292,3,5.558030081379344e-8,0,5.5580300709698845e-8,5.558030081379344e-8,5.733511806143549e-5,2352.200204693696,7
15EES0040S,19.29944,-99.63292,3,8.425087744792828e-8,111694,8.4250877090798e-8,8.425087744792828e-8,1.703182585826729e-4,10324.768186015794,20
15EES0041R,19.4461,-99.66214,3,4.4168757310290954e-8,9849,4.416875723008716e-8,4.4168757310290954e-8,8.154905694103647e-5,139.31916539775693,4
15EES0042Q,19.26609,-99.47907,3,2.855188232347259e-7,9198,2.855188231681244e-7,2.855188232347259e-7,6.492851119065958e-5,174.3399679861426,6
15EES0043P,19.67328,-99.83411,3,9.068996163454842e-9,43803,9.068996078952739e-9,9.068996163454842e-9,6.904250450205621e-5,14.877562538484952,5
15EES0044O,19.33217,-99.68307,3,5.108707797659762e-7,9218,5.108707796850699e-7,5.108707797659762e-7,1.1996600638167273e-4,311.60290726122645,7
15EES0045N,19.48237,-99.67959,3,2.1735458152416173e-9,10881,2.173545699610086e-9,2.1735458152416173e-9,1.1379056487020274e-4,20.775868870340876,3
15EES0046M,19.64603,-99.00348,3,5.902924750407155e-9,9137,5.90292462505408e-9,5.902924750407155e-9,8.46405230941412e-5,2719.626475498053,8
15EES0050Z,19.12831,-99.93304,3,0,1,2.696024632975984e-18,0,1.1910065770038644e-4,2.1781835566085803,2
15EES0054V,19.40823,-99.04846,3,3.056631598795872e-8,0,3.0566315922771545e-8,3.056631598795872e-8,5.570938957154763e-5,616.8076965449467,3
15EES0055U,19.28254,-99.59309,3,1.0978490259344424e-7,360,1.0978490247261317e-7,1.0978490259344424e-7,8.368960265622868e-5,2344.416762759159,10
15EES0056T,19.11135,-99.59008,3,2.6618097121461282e-5,79782,2.6618097121644367e-5,2.6618097121461282e-5,1.5609480106662217e-4,2740.4808526621064,15
15EES0057S,19.96505,-99.937970000000007,3,1.7437503667625352e-10,11625,1.743750230234472e-10,1.7437503667625352e-10,7.310731234748718e-5,6.75313245992083,3
15EES0058R,19.83754,-99.98425,3,4.254935572195366e-9,21761,4.254935508326088e-9,4.254935572195366e-9,1.1065856009612429e-4,435.17864433292516,3
15EES0059Q,19.40823,-99.04846,3,2.31769560216452e-7,3285,2.3176956013588898e-7,2.31769560216452e-7,1.170026949871781e-4,7260.156524644158,12
15EES0060F,20.00212,-100.01552,3,1.0446685822692489e-10,21760,1.0446679383040954e-10,1.0446685822692489e-10,1.1104422547381649e-4,2.297694432564844,2
15EES0061E,19.78957,-100.04397,3,4.445968257410691e-13,21761,4.445716924027543e-13,4.445968257410691e-13,1.1668232650346546e-4,3.2255850957463452,3
15EES0062D,19.86774,-100.0296,3,8.733477433592338e-11,70,8.733474503324228e-11,8.733477433592338e-11,5.001179643629962e-5,33.37373399536821,2
15EES0063C,19.50087,-100.10339,3,0,0,7.841624712735894e-19,0,8.160600620213629e-5,1.543080634815242,1
15EES0064B,19.2078,-98.92296,3,3.7968415299209166e-5,567644,3.796841529940499e-5,3.7968415299209166e-5,1.0448333078080847e-4,9556.133147608325,22
15EES0068Y,19.47854,-98.86757,3,1.0338114439580539e-4,212.8333333333333,1.0338114439605434e-4,1.0338114439580539e-4,5.717209097754207e-5,1826.9103999579786,6
15EES0070M,19.48702,-99.05856,3,1.1445915244771864e-8,23866,1.144591514841121e-8,1.1445915244771864e-8,7.078490277194252e-5,10921.989035921077,9
15EES0071L,19.54195,-99.17734,3,3.132209739210054e-9,1203,3.1322095615463744e-9,3.132209739210054e-9,1.2752143821379564e-4,11692.474526020209,11
15EES0073J,18.92413,-99.68399,3,3.0003636960576196e-11,0,3.000361206631104e-11,3.0003636960576196e-11,6.006491364053551e-5,1.7611527654718568,1
15EES0074I,18.97669,-99.52958,3,9.7405366657376e-9,10880,9.740536584137568e-9,9.7405366657376e-9,9.15966831806502e-5,48.384393300812064,5
15EES0076G,19.52702,-99.08739,3,7.314562733821723e-10,0,7.314561353939961e-10,7.314562733821723e-10,7.657633504751493e-5,47461.62483744057,10
15EES0077F,19.54073,-98.74683,3,2.3620063777324592e-5,10881,2.362006377770143e-5,2.3620063777324592e-5,1.0031258018484035e-4,134.11900071012076,3
15EES0079D,19.76337,-98.90915,3,2.7051230690437743e-9,0,2.7051229801385965e-9,2.7051230690437743e-9,7.866991220512267e-5,71.50203097353668,4
15EES0080T,19.69826,-98.75529,3,3.2486153302176883e-9,21363,3.2486152781491788e-9,3.2486153302176883e-9,7.990920757526187e-5,215.54894635537008,5
15EES0081S,19.39997,-98.98821,3,4.4449876592585915e-8,51535,4.444987655331476e-8,4.4449876592585915e-8,9.180903276752658e-5,5534.5065325264095,13
15EES0082R,19.26098,-99.70802,3,4.750710735181997e-8,32792,4.750710724315756e-8,4.750710735181997e-8,9.0018797575875e-5,2116.553829664034,8
15EES0084P,19.43849,-99.99665,3,3.2417561009512347e-9,65262,3.2417560620726185e-9,3.2417561009512347e-9,6.97721000618728e-5,16.614464832093855,4
15EES0085O,19.35748,-98.96706,3,2.1828982751117526e-7,12,2.1828982743575508e-7,2.1828982751117526e-7,6.99871918516157e-5,541.4249295664823,7
15EES0088L,19.50894,-99.22611,3,4.755551168996199e-7,21143,4.755551168089522e-7,4.755551168996199e-7,1.0267131556580715e-4,30672.28463990094,17
15EES0089K,19.44971,-99.24332,3,1.4672017967880839e-7,1773,1.4672017954282754e-7,1.4672017967880839e-7,8.217154020702248e-5,85537.28648552872,15
15EES0091Z,19.58988,-98.918450000000007,3,8.661244054749614e-7,0,8.661244054240258e-7,8.661244054749614e-7,5.463973151492036e-5,89.81075543554412,3
15EES0092Y,19.63066,-99.10634,3,7.073517457270517e-10,9326,7.073516053720229e-10,7.073517457270517e-10,9.188229994148937e-5,15700.396069217335,14
15EES0093X,18.52603,-100.22477,3,5.110882154066303e-17,1,4.951382551326881e-18,5.110882154066303e-17,1.1910065770038642e-4,2.1781835566085754,2
15EES0095V,19.54013,-99.07071,3,1.032264817734113e-8,30816,1.0322648012843414e-8,1.032264817734113e-8,8.427865544655579e-5,22625.057573472634,11
15EES0098S,19.61558,-98.89131,3,1.8849408459857495e-7,6,1.884940844731809e-7,1.8849408459857495e-7,7.995048941151331e-5,774.0252964768827,7
15EES0099R,19.90504,-99.08055,3,7.105464898782851e-12,1,7.1054373501372794e-12,7.105464898782851e-12,7.239744530565508e-5,5.189656747525036,3
15EES0100Q,19.248169999999998,-99.66563,3,9.38570756161101e-8,11631,9.385707544160359e-8,9.38570756161101e-8,1.332997042065357e-4,7145.15330662235,14
15EES0102O,19.35684,-98.97217,3,4.480544218435496e-6,172185,4.480544218396354e-6,4.480544218435496e-6,1.207533939217688e-4,4515.412837257461,20
15EES0105L,18.96235,-99.58429,3,4.035396940838941e-7,10974,4.035396938882188e-7,4.035396940838941e-7,1.0326192190155266e-4,206.47942978475174,9
15EES0106K,19.31422,-99.56666,3,3.191216899304195e-8,60610,3.1912168762861704e-8,3.191216899304195e-8,1.6270543590442415e-4,2681.0443862342604,17
15EES0111W,19.59381,-99.19464,3,2.1876463397281804e-8,106283,2.1876463314696396e-8,2.1876463397281804e-8,7.78506669617316e-5,19166.262114466037,10
15EES0113U,19.44996,-99.29131,3,2.466555379213617e-8,468,2.4665553620668928e-8,2.466555379213617e-8,1.1171002450612585e-4,11897.553640164131,12
15EES0115S,19.64361,-99.25835,3,1.4138761451396626e-8,4,1.4138761367845119e-8,1.4138761451396626e-8,8.045840512291915e-5,3338.3701946173046,8
15EES0116R,19.78921,-99.87767,3,8.850517943222666e-8,21760,8.850517928042583e-8,8.850517943222666e-8,1.322252519301813e-4,41.64450458278519,7
15EES0118P,19.11135,-99.59008,3,8.650528222513912e-6,130620,8.650528222346716e-6,8.650528222513912e-6,1.262083997240953e-4,1206.0321887073949,13
15EES0119O,19.95297,-99.54354,3,6.530733995398513e-8,901,6.530733982835448e-8,6.530733995398513e-8,1.126173716984629e-4,69.1930312708274,8
15EES0120D,19.07201,-100.25543,3,1.1585473017317156e-8,54416,1.1585472726782875e-8,1.1585473017317156e-8,1.6067174469930177e-4,19.270195730056958,6
15EES0121C,19.41541,-99.01458,3,5.155144366928922e-8,4283,5.155144360141522e-8,5.155144366928922e-8,7.82090622148169e-5,3225.784865035405,10
15EES0122B,19.41541,-99.01458,3,1.4444360224815347e-7,1162,1.4444360218583623e-7,1.4444360224815347e-7,7.683470852971361e-5,4024.508414019444,10
15EES0123A,19.46007,-99.84419,3,2.928726386419949e-10,32637,2.928726276398372e-10,2.928726386419949e-10,5.4428043227747155e-5,5.585791509817727,2
15EES0124Z,19.26431,-98.85974,3,4.025496590176108e-5,0,4.0254965902854835e-5,4.025496590176108e-5,6.19947103770294e-5,285.8523567388351,3
15EES0126Y,18.92776,-99.72284,3,1.1114800232204054e-17,0,1.7351585793361207e-18,1.1114800232204054e-17,8.160600620213629e-5,1.5430806348152464,1
15EES0130K,19.3214,-99.67925,3,4.9075087765880745e-8,0,4.907508773389658e-8,4.9075087765880745e-8,5.8115642132753324e-5,12.588513953267807,2
15EES0131J,19.39997,-98.98821,3,4.509139127559589e-8,50404,4.509139122921311e-8,4.509139127559589e-8,6.731728447196002e-5,2663.7494528853445,8
15EES0133H,18.85784,-99.97185,3,1.6733833652654994e-9,32640,1.6733832384209292e-9,1.6733833652654994e-9,1.6643679304294355e-4,31.250351957005964,5
15EES0134G,19.29399,-99.65603,3,1.2822494087274836e-6,79931,1.2822494086767436e-6,1.2822494087274836e-6,7.624487939325836e-5,11557.319521291218,17
15EES0135F,19.28301,-99.65832,3,1.3674418669863265e-7,191759,1.3674418649334032e-7,1.3674418669863265e-7,1.2145391517961116e-4,24741.395119531266,24
15EES0136E,19.27729,-99.65008,3,2.5838119857842606e-7,210066,2.5838119814458367e-7,2.5838119857842606e-7,1.809204736101782e-4,32287.95166353269,30
15EES0137D,19.28727,-99.67254,3,6.104190303727219e-8,78868,6.104190289486776e-8,6.104190303727219e-8,1.2005936352863609e-4,9746.638434788852,19
15EES0138C,19.27916,-99.66809,3,5.138064676390072e-8,24113,5.138064658294361e-8,5.138064676390072e-8,7.717566901525177e-5,3999.4495034114616,9
15EES0141Q,19.28737,-99.51567,3,1.9225914433812896e-8,13325,1.922591428733616e-8,1.9225914433812896e-8,1.0262250484310381e-4,112.32521188702809,8
15EES0142P,19.33398,-99.47039,3,3.714748840902212e-7,61635.5,3.7147488395746985e-7,3.714748840902212e-7,1.0005865310309222e-4,68.93588683551732,7
15EES0143O,19.19068,-99.46174,3,2.648014683101213e-7,26160,2.6480146818443737e-7,2.648014683101213e-7,1.1823453906274208e-4,706.4326024263487,13
15EES0145M,19.248169999999998,-99.66563,3,1.5036533456046791e-7,0,1.5036533436811623e-7,1.5036533456046791e-7,1.0131316016073595e-4,7443.605125983834,10
15EES0146L,19.26531,-99.52943,3,2.3110849558877913e-8,12,2.3110849435050305e-8,2.3110849558877913e-8,9.324502357239693e-5,562.1170049166499,8
15EES0147K,19.25027,-99.59797,3,6.435175732943632e-7,328963,6.435175731112663e-7,6.435175732943632e-7,1.0437891616190484e-4,1441.0159402676056,12
15EES0149I,19.24265,-99.54847,3,9.239963371331246e-8,0,9.239963361483226e-8,9.239963371331246e-8,5.6931399716840486e-5,98.5083368629342,3
15EES0150Y,19.28596,-99.73514,3,3.144842214498063e-8,10756,3.144842204844985e-8,3.144842214498063e-8,9.308359832187364e-5,385.30716797112774,7
15EES0151X,19.16297,-99.56174,3,8.807952183254858e-6,0,8.807952183106737e-6,8.807952183254858e-6,8.501092047080597e-5,31.345113485524855,3
15EES0152W,19.31422,-99.56666,3,1.965028607578306e-8,55695,1.96502858813638e-8,1.965028607578306e-8,1.0959415411883204e-4,9425.727141305899,12
15EES0154U,18.92677,-99.76664,3,4.522443157581273e-9,62081,4.522443116429643e-9,4.522443157581273e-9,1.494826726420393e-4,122.07298239623117,6
15EES0155T,18.72351,-99.77695,3,3.6078532993604756e-17,6,1.0488943798901558e-17,3.6078532993604756e-17,1.940899606968868e-4,3.762195691083687,4
15EES0156S,19.16101,-99.61165,3,1.2709822220614657e-7,10,1.2709822215653998e-7,1.2709822220614657e-7,9.514143733434229e-5,5.2713260721118775,3
15EES0157R,19.46376,-99.26174,3,1.3294372862398258e-9,11017,1.3294372666849082e-9,1.3294372862398258e-9,8.505440058852341e-5,1511.8230188888222,8
15EES0158Q,19.95346,-99.84933,3,1.5600462660904212e-10,10881,1.560045776638992e-10,1.5600462660904212e-10,1.0299514111011352e-4,10.357167434756835,5
15EES0160E,19.36843,-99.75609,3,1.0158698453712262e-8,57067,1.0158698392737353e-8,1.0158698453712262e-8,9.479608163024769e-5,499.82131875778293,7
15EES0161D,19.80183,-100.12809,3,1.161845647265073e-11,54392,1.161836574812758e-11,1.161845647265073e-11,1.6435191672605984e-4,10.539754116554521,5
15EES0163B,19.95297,-99.54354,3,2.803745700118536e-7,547627,2.8037456988183686e-7,2.803745700118536e-7,1.8475024219347726e-4,330.8165672858981,26
15EES0165Z,19.7138,-99.95203,3,8.746350426905998e-5,22310,8.746350426925313e-5,8.746350426905998e-5,4.842713712679626e-5,5.423463098756286,3
15EES0166Z,19.35687,-99.65896,3,3.555153063398764e-5,32639,3.5551530634905996e-5,3.555153063398764e-5,1.762714868694663e-4,70.85637287018795,7
15EES0167Y,20.01474,-99.52803,3,1.497257953839742e-8,32640,1.4972579463215402e-8,1.497257953839742e-8,1.651499008362434e-4,16.64710160552221,6
15EES0168X,19.47262,-99.59307,3,2.2472419537995223e-7,31141,2.2472419532629415e-7,2.2472419537995223e-7,7.78179724297381e-5,71.99374209393602,5
15EES0169W,19.40767,-99.56072,3,2.0536350516206113e-8,54795,2.053635038123952e-8,2.0536350516206113e-8,1.035486569107049e-4,452.5841091439376,13
15EES0170L,19.40008,-99.53058,3,6.440665050256819e-9,103585,6.440664927344211e-9,6.440665050256819e-9,1.3799500532146516e-4,323.81868791330197,13
15EES0171K,19.87727,-99.73279,3,1.1278188893420233e-7,0,1.1278188886641278e-7,1.1278188893420233e-7,6.996649144269708e-5,11.241679001764485,3
15EES0173I,19.5496,-99.61427,3,1.0590835833236986e-9,10881,1.0590835780335231e-9,1.0590835833236986e-9,8.26176171402613e-5,3.0652256976706402,2
15EES0175G,19.97791,-99.60728,3,1.2803794735044525e-8,54393,1.2803794704062123e-8,1.2803794735044525e-8,9.774084446050721e-5,19.54377954013513,6
15EES0176F,20.22925,-99.82215,3,3.701158863240554e-12,76131,3.701096067237305e-12,3.701158863240554e-12,8.494151462140178e-5,12.099261677093825,5
15EES0177E,19.78921,-99.87767,3,2.2668149615595816e-7,96893,2.2668149605087657e-7,2.2668149615595816e-7,1.0078743431539168e-4,73.5111634648662,9
15EES0181R,19.50894,-99.22611,3,4.2479850708050715e-8,330.75,4.247985065279006e-8,4.2479850708050715e-8,6.834956682822134e-5,15378.692897239614,11
15EES0183P,19.35675,-99.35435,3,1.8116247249061837e-8,60492,1.8116246900413166e-8,1.8116247249061837e-8,1.881798227522152e-4,4881.66460717114,14
15EES0184O,19.50738,-99.21731,3,1.5984085637368602e-8,6362,1.5984085579322212e-8,1.5984085637368602e-8,8.985979362949213e-5,3362.525011631721,8
15EES0185N,19.5827,-99.19927,3,2.837060889928592e-10,0,2.8370603548573376e-10,2.837060889928592e-10,4.9759796086704176e-5,1296.9054709066274,4
15EES0186M,19.55546,-99.20454,3,2.4928703287573856e-9,0,2.4928702199406134e-9,2.4928703287573856e-9,8.739210273728388e-5,10341.210269447982,8
15EES0187L,19.53801,-99.21999,3,3.9590137759281275e-7,708841,3.959013774821578e-7,3.9590137759281275e-7,1.3166327703982076e-4,52844.69811572116,19
15EES0188K,19.4929,-99.24769,3,2.8038574718353657e-9,30269.25,2.803857416717001e-9,2.8038574718353657e-9,5.3454300665344896e-5,2294.8443818861024,9
15EES0189J,19.4898,-99.26335,3,1.784046448192389e-8,28178,1.7840464451987705e-8,1.784046448192389e-8,6.658918548396073e-5,5534.643488529053,11
15EES0190Z,19.22418,-99.46215,3,3.4447097622863114e-7,0,3.4447097618087463e-7,3.4447097622863114e-7,4.917522321009048e-5,379.20030997690833,7
15EES0191Y,19.54195,-99.17734,3,2.8096645260430634e-9,1708,2.809664393096534e-9,2.8096645260430634e-9,8.971029637043642e-5,17880.969733815557,12
