name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
02PES0023D,32.5264,-117.00313,1650,1.932927673177862e-4,0,1.9329276731780784e-4,1.932927673177862e-4,0.003986479607753524,8740.942516915336,1
02PES0117S,32.51416,-116.94924,1650,6.243603413522283e-6,0,6.243603413522062e-6,6.243603413522283e-6,9.052017537194635e-4,19392.46006697054,1
02PES0027Z,32.5064,-116.98642,1650,2.4091010063648443e-7,0,2.4091010063604434e-7,2.4091010063648443e-7,0.002276489463621881,4.7219340729976835,1
02PES0116T,32.48235,-116.85278,1650,3.7211503342632236e-6,0,3.7211503342562856e-6,3.7211503342632236e-6,0.0015852203246234135,7799.238562307007,2
02PES0212W,32.52489,-116.97254,1650,9.431750486471643e-7,0,9.431750486520377e-7,9.431750486471643e-7,0.002532127228871146,3.964292955893073,1
02PES0097V,32.36698,-117.06029,1650,1.7920419827125133e-5,0,1.7920419827119363e-5,1.7920419827125133e-5,0.0017772566445256699,20.193325646367075,1
02PES0166A,32.53093,-117.11755,1650,0.2661945247769131,121,0.2661945247769153,0.2661945247769131,0.005910249766426661,89.13855376384578,4
02PES0186O,32.53234,-117.07159,1650,0.16603480165422438,0,0.16603480165422585,0.16603480165422438,0.0038733532596168523,152.68527475117455,2
02PES0079F,32.4516,-117.05061,1650,1.091652952686714e-5,0,1.0916529526864382e-5,1.091652952686714e-5,0.002104324312624954,5.034409899173987,1
02PES0209I,32.44745,-117.10051,1650,0.005667861225351158,8,0.005667861225351167,0.005667861225351158,0.0018299806911930574,27.04927148943572,2
02PES0101R,32.43028,-117.09556,1650,0.40416767099573025,0,0.4041676709957341,0.40416767099573025,0.0037792120015548727,18.48720417615619,1
02PES0104O,32.5336,-117.11445,1650,0.8083353419914602,0,0.8083353419914673,0.8083353419914602,0.0067812219305664525,18.48720417615619,1
