name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
13DTV0699U,21.01255,-98.59872,8,9.853701815253366e-19,0,1.1424087581885155e-17,9.853701815253366e-19,1.1179429849089321e-4,1.5430806348152406,1
13DTV0717T,20.74118,-98.49867,8,0,0,0,0,1.1179429849089321e-4,1.5430806348152437,1
13DTV0733K,20.79779,-99.17461,8,4.975482894332548e-12,0,4.9754911827778445e-12,4.975482894332548e-12,4.113331860816689e-5,14.234710467131453,1
13DTV0737G,20.43246,-98.23056,8,1.9326358311095207e-11,0,1.9326324285152806e-11,1.9326358311095207e-11,1.0564264745352903e-4,5.026586249933399,1
13DTV0750A,20.48707,-99.20508,8,1.8815589652160965e-11,0,1.881554925155316e-11,1.8815589652160965e-11,1.8254530274949138e-4,40.19664918930205,6
13DTV0786P,20.21346,-98.30362,8,2.305317793802653e-12,8198,2.3053008857031254e-12,2.305317793802653e-12,1.6176247049972e-4,2.3055533846367955,2
13PES0001Y,20.07347,-98.77093,8,5.870424553467916e-11,99,5.870427788485487e-11,5.870424553467916e-11,9.945101697298334e-5,8917.915175993629,8
13PES0002X,20.26629,-98.94365,8,3.7302225867356745e-10,0,3.730222621073189e-10,3.7302225867356745e-10,7.588962321221361e-5,15.215817017211785,3
13PES0003W,20.09354,-98.75015,8,6.457507077936426e-11,8,6.45750855610392e-11,6.457507077936426e-11,1.1127331155953348e-4,668.8679475164336,6
13PES0006T,20.10969,-98.75371,8,4.3067453644662845e-11,270,4.3067497178253844e-11,4.3067453644662845e-11,7.788745196770322e-5,3428.8955385720606,5
13PES0009Q,20.12506,-98.75298,8,3.240146133138063e-11,8216,3.2401492234225413e-11,3.240146133138063e-11,1.2441986534225582e-4,4735.695646533886,9
13PES0010F,20.09155,-98.76532,8,3.082784681224368e-11,22731,3.082787890580171e-11,3.082784681224368e-11,1.6965233045369407e-4,5886.445760129341,15
13PES0011E,20.12358,-98.73756,8,2.0152967412219446e-10,10059,2.0152972586131972e-10,2.0152967412219446e-10,1.6215825183365628e-4,11481.687249611612,13
13PES0012D,20.08682,-98.37677,8,1.1213379361560954e-8,17695.5,1.121337942315609e-8,1.1213379361560954e-8,1.5400514196891815e-4,335.3330068909274,9
13PES0013C,20.12238,-98.73089,8,1.190654311965153e-11,0,1.1906546437563048e-11,1.190654311965153e-11,8.397028691601285e-5,545.580644832994,3
13PES0015A,19.82863,-98.97816,8,3.0316273567793657e-9,4162,3.03162737482823e-9,3.0316273567793657e-9,1.232966475463056e-4,1640.6934287774038,9
13PES0016Z,19.90461,-99.34101,8,1.0771024110024204e-8,108625,1.0771024108362595e-8,1.0771024110024204e-8,9.971424042118501e-5,43125.93680304087,5
13PES0018Y,20.05792,-99.34049,8,6.027205506451748e-8,0,6.027205508106388e-8,6.027205506451748e-8,1.003081196757889e-4,43.275311084799064,5
13PES0019X,19.99469,-99.32464,8,1.46535963532862e-6,95690,1.4653596353395067e-6,1.46535963532862e-6,1.7152317363410048e-4,280.41308902487907,11
13PES0021L,20.0813,-98.36993,8,1.77826044214374e-9,0,1.7782604728514914e-9,1.77826044214374e-9,6.636502958549889e-5,8.525235273014259,2
13PES0023J,20.09373,-98.37196,8,9.186223400514546e-9,2,9.186223466031557e-9,9.186223400514546e-9,2.178870945239896e-4,19.205521588416982,5
13PES0024I,19.76769,-98.57732,8,5.849990184475302e-12,0,5.84999477630499e-12,5.849990184475302e-12,4.50485894002909e-5,1.7329160528454028,1
13PES0025H,20.07298,-98.37438,8,8.780323470310091e-9,141,8.78032351767905e-9,8.780323470310091e-9,1.0532913712777804e-4,476.71638443914145,7
13PES0026G,20.06607,-98.78538,8,2.9991781151219284e-11,0,2.999175388790792e-11,2.9991781151219284e-11,6.155613047462739e-5,43.94697276865172,1
13PES0028E,19.99377,-99.20965,8,1.8378082481629989e-7,8,1.8378082480272105e-7,1.8378082481629989e-7,1.2161935532769881e-4,11.113057428387151,4
13PES0037M,19.70896,-98.45095,8,6.816137175064964e-11,8198,6.816139827538562e-11,6.816137175064964e-11,1.312314985649126e-4,4.533966330460504,3
13PES0044W,20.10952,-98.74879,8,5.8063040662254736e-12,0,5.806305133463005e-12,5.8063040662254736e-12,1.0706442392811763e-4,333.11325031466293,5
13PES0055B,20.08302,-98.75188,8,1.2851918408804292e-12,0,1.2851969580148434e-12,1.2851918408804292e-12,5.39231256489465e-5,38.14409988077681,2
13PES0060N,20.07906,-98.36717,8,1.2803650101574874e-9,0,1.2803650414208362e-9,1.2803650101574874e-9,6.003580525147613e-5,85.20838446196825,3
13PES0063K,20.12376,-98.78307,8,1.8071607379613445e-11,20742,1.807163799101237e-11,1.8071607379613445e-11,1.6855778922555717e-4,3327.3432840247574,12
13PES0064J,20.09702,-98.71688,8,1.7701088482575637e-10,0,1.7701088437433525e-10,1.7701088482575637e-10,1.269381048261684e-4,970.6513671396174,6
13PES0065I,20.11437,-98.73876,8,6.16829372587829e-11,0,6.168293465031229e-11,6.16829372587829e-11,1.470161181443781e-4,2369.246693739156,6
13PES0066H,20.10099,-98.74484,8,2.712967437709473e-11,0,2.7129677582036492e-11,2.712967437709473e-11,1.4810891891465613e-4,663.3014822974006,5
13PES0067G,20.11241,-98.75882,8,2.819227421655835e-11,23,2.819231951514728e-11,2.819227421655835e-11,1.4129616390088831e-4,4869.7728728692155,10
13PES0068F,20.24721,-99.19323,8,5.1353598217331014e-12,16394,5.13538366881322e-12,5.1353598217331014e-12,1.0887180124534006e-4,35.131368039626935,5
13PES0069E,20.09142,-99.22776,8,1.512450077213002e-8,10,1.5124500760557247e-8,1.512450077213002e-8,1.1520657631596013e-4,5.923620937225188,3
13PES0072S,20.36827,-99.64832,8,7.325468341241112e-12,155420,7.325438982949802e-12,7.325468341241112e-12,5.887074805296201e-5,4.675280098794002,2
13PES0075P,20.08748,-98.37102,8,5.890610246574347e-9,846,5.890610303511878e-9,5.890610246574347e-9,1.081638104927737e-4,496.0038006665891,8
13PES0078M,20.47953,-99.21487,8,8.775093613928567e-12,0,8.775077010637686e-12,8.775093613928567e-12,1.4773989821985633e-4,38.4535293866231,5
13PES0079L,20.12027,-98.71288,8,1.3539795845783711e-11,21017,1.3539813941803644e-11,1.3539795845783711e-11,1.8609891262214817e-4,1986.1959753475064,10
13PES0081Z,20.10385,-98.75103,8,3.4763057469176984e-11,8198,3.476307767830105e-11,3.4763057469176984e-11,2.0710432911736886e-4,2394.323773866616,11
13PES0083Y,20.03869,-98.35767,8,4.051283013010162e-9,0,4.051283039407714e-9,4.051283013010162e-9,5.274675392821583e-5,40.10816431232308,2
13PES0102W,20.03842,-98.31241,8,1.0539048449583577e-9,0,1.053904844795332e-9,1.0539048449583577e-9,1.4520512872104918e-4,42.321399771973056,5
13PES0105T,20.07104,-98.77315,8,1.7508374496927188e-10,8198,1.750837619482686e-10,1.7508374496927188e-10,2.3230657860858725e-4,7565.150470642615,10
13PES0106S,20.26797,-98.94168,8,9.084307116965946e-10,0,9.0843071183964e-10,9.084307116965946e-10,1.2174244470294777e-4,34.78492157058386,5
13PES0107R,20.11775,-98.74509,8,8.706123310497763e-12,0,8.706136713897356e-12,8.706123310497763e-12,6.567985774190235e-5,403.08455883650646,4
13PES0109P,20.10042,-98.76527,8,3.0888064108576893e-10,18746,3.0888072985890746e-10,3.0888064108576893e-10,2.982654104190551e-4,46977.49513994493,26
13PES0110E,20.12012,-98.75366,8,3.007717617113153e-11,0,3.007717491381279e-11,3.007717617113153e-11,6.601302750880683e-5,1406.6531434208107,3
13PES0113B,20.10284,-98.36562,8,1.3051306577460469e-8,0,1.3051306624526126e-8,1.3051306577460469e-8,1.1682524129264162e-4,71.25844574687245,3
13PES0117Y,20.05942,-99.21991,8,5.608330866366218e-9,10,5.608330868049146e-9,5.608330866366218e-9,1.0964419064666596e-4,10.411895155146214,4
13PES0123I,20.07615,-98.35858,8,6.298406325787563e-9,1260,6.298406337165587e-9,6.298406325787563e-9,3.161981660559621e-5,163.37267963267732,3
13PES0130S,20.14134,-98.80829,8,3.274250473181287e-11,21593,3.2742520060550877e-11,3.274250473181287e-11,7.382280976161545e-5,561.1237959883824,5
13PES0134O,19.83729,-98.98179,8,3.5682268107583613e-10,0,3.568226905932022e-10,3.5682268107583613e-10,8.208160435825802e-5,78.97573593760751,3
13PES0139J,20.09299,-98.37563,8,2.556513640045673e-10,0,2.5565137485129166e-10,2.556513640045673e-10,3.92281860924584e-5,2.2265410795057603,1
13PES0155A,20.09321,-98.36181,8,4.9362194571961834e-8,2,4.936219461197596e-8,4.9362194571961834e-8,1.0426874852433755e-4,46.03318006131728,3
13PES0161L,20.07357,-98.71375,8,2.966335057638594e-11,145645,2.96633633338039e-11,2.966335057638594e-11,4.890600724075657e-5,1609.3087051548573,5
14EST0004G,21.13091,-102.00991,8,0,0,5.689071983583219e-23,0,1.1179429849089321e-4,1.5430806348152497,1
15DES0001R,19.80297,-99.87607,8,7.0532025909905204e-09,177245,7.053202611523808e-9,7.0532025909905204e-09,3.2921678422966137e-4,385.89256585626885,18
15DES0002Q,19.50642,-98.88969,8,3.050917040727559e-10,495753,3.050918258060715e-10,3.050917040727559e-10,2.2265244691371572e-4,14331.438945755628,30
15DES0003P,19.56486,-99.20304,8,1.1552647257172336e-8,374807,1.1552647269623962e-8,1.1552647257172336e-8,2.461845628944921e-4,130876.53013389892,34
15DES0006M,19.19806,-100.1309,8,3.3036229091249896e-13,49243,3.303742311268718e-13,3.3036229091249896e-13,1.541165073676591e-4,31.073819434617967,9
15DES0008K,19.56472,-99.24321,8,4.638213446256705e-9,149217,4.638213467089911e-9,4.638213446256705e-9,1.3782663532437678e-4,9310.500543220931,16
15DES0009J,18.84909,-99.67721,8,5.02213246039755e-12,24607,5.022123379139351e-12,5.02213246039755e-12,2.982811131758219e-4,18.99662589305607,8
15DES0011Y,19.48384,-99.23081,8,4.584528013876547e-7,318037.25,4.5845280144367874e-7,4.584528013876547e-7,1.8146246216290505e-4,222131.44791199916,37
15DES0012X,19.28141,-99.65398,8,2.521528660436103e-9,1515830.75,2.5215287848960726e-9,2.521528660436103e-9,2.1531011929839646e-4,69290.95283242567,47
15DES0013W,19.30976,-98.92939,8,3.374358148166402e-9,15881,3.37435821029595e-9,3.374358148166402e-9,1.4146319349487733e-4,8649.268492113066,20
15DES0014V,19.3786,-98.99846,8,3.6030621222764677e-9,10024,3.6030621568118117e-9,3.6030621222764677e-9,7.583729895265685e-5,3931.1883458245225,10
15DES0015U,19.74391,-99.18361,8,1.7840596950178945e-10,71025,1.7840599236106123e-10,1.7840596950178945e-10,2.082498581858989e-4,1521.5374510862296,19
15DES0019Q,19.52917,-99.12031,8,2.1831841967619155e-9,6326,2.1831841910187856e-9,2.1831841967619155e-9,9.660976538459734e-5,52931.04494342458,13
15DES0021E,19.61817,-99.20362,8,9.402304230919976e-10,87326,9.402304429040306e-10,9.402304230919976e-10,1.58017998579489e-4,78238.76764696765,23
15DES0022D,19.91921,-100.00157,8,4.583512078733127e-11,74014,4.583512081782029e-11,4.583512078733127e-11,2.8928164764806903e-4,25.52912189262134,10
15DES0024B,19.5488,-99.21735,8,2.382620156655188e-9,306358,2.3826201993516114e-9,2.382620156655188e-9,1.2892960041657622e-4,95445.904730822,28
15DES0027Z,19.42053,-99.03554,8,2.943477408222977e-9,20804,2.943477460546291e-9,2.943477408222977e-9,1.5614672530481213e-4,5691.25502744006,20
15DES0028Y,19.30146,-99.64771,8,1.7506176783583014e-10,132152.5,1.7506189908565358e-10,1.7506176783583014e-10,2.2739879441488746e-4,18425.158478126643,35
15DES0029X,19.78515,-99.76336,8,2.3171049565400173e-11,8198,2.317106149260148e-11,2.3171049565400173e-11,8.842090181549944e-5,2.692252659787714,2
15DES0030M,19.53301,-99.17149,8,2.626046920103254e-10,58633,2.626046757931664e-10,2.626046920103254e-10,2.1178927290748149e-4,45001.77132742142,24
15DES0031L,19.40366,-99.00979,8,1.490849484621678e-9,361938,1.4908495722528537e-9,1.490849484621678e-9,1.7011701021000803e-4,37895.74401241565,36
15DES0032K,19.48203,-99.04555,8,4.1053576781378065e-10,14524,4.1053580598782657e-10,4.1053576781378065e-10,1.392532891406946e-4,16593.366710009886,15
15DES0033J,19.56082,-99.20116,8,6.132180068577989e-9,50358,6.132180011416854e-9,6.132180068577989e-9,2.56037596291151e-4,68881.90650135632,29
15DES0034I,19.44405,-99.27617,8,1.8491773749515438e-7,165754,1.8491773753216334e-7,1.8491773749515438e-7,2.1209717156070167e-4,101081.98133715785,24
15DES0035H,19.5271,-99.04266,8,7.655260967494727e-10,4431,7.655261309897563e-10,7.655260967494727e-10,8.715579767273756e-5,16725.605230067213,12
15DES0036G,19.64567,-99.17193,8,7.054393213548827e-10,1054316.5,7.054393586642418e-10,7.054393213548827e-10,1.779810017480419e-4,44366.74745983372,27
15DES0037F,19.37896,-98.97958,8,1.2295589347000911e-8,171,1.2295589450087486e-8,1.2295589347000911e-8,1.1246859812905779e-4,1716.345653718472,10
15DES0039D,19.6742,-99.02595,8,2.5716101193679883e-8,375433,2.57161012390826e-8,2.5716101193679883e-8,1.213423887259731e-4,27811.46250258399,24
15DES0040T,19.74512,-98.97497,8,8.200310760087412e-8,1049454,8.200310767125218e-8,8.200310760087412e-8,2.081960119440129e-4,55683.23841635014,40
15DES0041S,19.55762,-98.89192,8,1.361176230117163e-10,8601,1.3611773613184329e-10,1.361176230117163e-10,2.3473274256005582e-4,9429.56314169064,21
15DES0043Q,19.67611,-99.17254,8,1.4556538598479246e-9,232303,1.4556538840454678e-9,1.4556538598479246e-9,1.927292688620095e-4,38703.26895162771,31
15DES0045O,19.48912,-99.05585,8,2.115693306549871e-9,19634.5,2.115693298201416e-9,2.115693306549871e-9,1.4906113484033272e-4,39424.02764935777,22
15DES0046N,19.52903,-99.03586,8,2.307165048256933e-9,302261,2.3071650934069752e-9,2.307165048256933e-9,1.510445463316648e-4,21819.801668146665,23
15DES0047M,19.53748,-99.03154,8,4.921527588991341e-9,295609.25,4.921527668799197e-9,4.921527588991341e-9,1.7341663218471752e-4,91383.74931094116,34
15DES0049K,19.375610000000002,-98.98234,8,1.0018459854435095e-8,145452,1.0018459955716008e-8,1.0018459854435095e-8,1.3543756530091876e-4,6597.4689787854895,19
15DES0050Z,19.51802,-99.24971,8,1.058722590459325e-7,369280.5,1.0587225911942804e-7,1.058722590459325e-7,1.6623032316898011e-4,49450.36523850996,24
15DES0051Z,19.6002,-99.04388,8,1.1586373764407646e-7,171327,1.158637377024238e-7,1.1586373764407646e-7,1.0261901273734665e-4,40232.78102972569,17
15DES0052Y,19.5189,-99.04606,8,3.0627753192903307e-10,12,3.0627753092405666e-10,3.0627753192903307e-10,7.705367438865371e-5,4500.147150598232,7
15DES0053X,19.54936,-99.03929,8,5.642996169537702e-10,43178.25,5.642996711932993e-10,5.642996169537702e-10,1.3095828762146002e-4,40048.3742626885,19
15DES0054W,19.4799,-99.05309,8,1.9438356734226682e-10,31,1.9438356774953234e-10,1.9438356734226682e-10,6.932211425324505e-5,2749.964063508673,7
15DES0057T,19.52119,-99.07233,8,3.4903683027160626e-10,11202,3.49036888522239e-10,3.4903683027160626e-10,1.0455391048864868e-4,44600.85964014766,13
15DES0058S,19.39992,-99.01391,8,8.154424768820772e-10,86083,8.154425437815233e-10,8.154424768820772e-10,1.2053972375060646e-4,8819.851322933639,16
15DES0059R,19.52923,-99.18949,8,1.2615775619486475e-9,174885,1.2615776223081214e-9,1.2615775619486475e-9,1.492558687842397e-4,95448.09941533727,25
15DES0060G,19.50382,-99.25432,8,2.7747524032575688e-8,10379,2.7747524055106946e-8,2.7747524032575688e-8,1.8985353756432124e-4,10251.419544121794,15
15DES0061F,19.64747,-99.19905,8,4.346240800859561e-9,648161,4.34624092054777e-9,4.346240800859561e-9,2.4061001411134213e-4,631258.1478608478,47
15DES0062E,19.57803,-99.22421,8,3.090232934797449e-9,184209,3.090232950085322e-9,3.090232934797449e-9,2.1110614724588014e-4,45735.41192691675,23
15DES0063D,19.38159,-99.00253,8,4.7566208527147895e-8,52731,4.756620857697255e-8,4.7566208527147895e-8,1.4186488238819255e-4,10864.549512270329,17
15DES0064C,19.7872,-99.19991,8,5.227771702532525e-10,20200,5.227771819064307e-10,5.227771702532525e-10,1.2781891989417228e-4,49.19691300404003,8
15DES0066A,19.61273,-99.31723,8,3.588260535175119e-9,153996,3.5882605549801728e-9,3.588260535175119e-9,1.9385743445988495e-4,1483.7592054463018,18
15DES0068Z,19.45201,-99.24828,8,1.0790038934856688e-5,710428,1.0790038934919235e-5,1.0790038934856688e-5,1.8080058543299652e-4,205034.68601484934,28
15DES0069Y,19.37831,-98.99358,8,2.227638134523199e-8,29161,2.227638141745792e-8,2.227638134523199e-8,1.151326485159824e-4,5598.217383129104,14
15DES0070N,19.63301,-99.35062,8,3.504231784736616e-9,170841,3.504231809594959e-9,3.504231784736616e-9,1.4666953491778375e-4,5916.151908731191,19
15DES0079E,19.30046,-99.46095,8,8.012785280697411e-12,54,8.012817987874086e-12,8.012785280697411e-12,9.38863042335299e-5,113.06420329097328,6
15DES0087N,19.36872,-98.97653,8,1.5285098133407404e-7,51123,1.5285098139678632e-7,1.5285098133407404e-7,2.912769786489634e-4,5004.418404980722,23
15DES0094X,19.41183,-99.03868,8,2.4192438834691454e-9,39792,2.419243961711557e-9,2.4192438834691454e-9,1.6942463633272444e-4,17100.843473670055,23
15DES0095W,19.52036,-99.04181,8,2.485163216566004e-9,310116,2.4851632474605695e-9,2.485163216566004e-9,1.7565131290691547e-4,69299.69953189351,19
15DES0096V,19.51822,-98.89884,8,5.7982924333131616e-11,11351,5.7982960651234946e-11,5.7982924333131616e-11,1.0064056526071855e-4,2884.1118991836206,9
15DES0097U,19.54363,-99.01553,8,3.7212436350619683e-9,10291,3.7212436490517857e-9,3.7212436350619683e-9,1.3700396052088038e-4,17171.838999670283,16
15DES0098T,19.34716,-98.85662,8,4.544025755113076e-9,13680,4.544025820474989e-9,4.544025755113076e-9,1.4006679927516783e-4,4638.378107565738,15
15DES0099S,19.37073,-98.95644,8,2.5556990459634773e-6,162455,2.555699046060459e-6,2.5556990459634773e-6,1.6780747251305225e-4,4877.675307868492,29
15DES0100R,19.29499,-99.70381,8,1.905980878516413e-10,24852,1.9059814187562775e-10,1.905980878516413e-10,2.3295858055344856e-4,4044.0774659992157,15
15DES0101Q,19.6129,-99.17491,8,1.7692283250684824e-7,13756,1.7692283254207848e-7,1.7692283250684824e-7,9.116991270626893e-5,7592.237814088314,12
15DES0102P,19.4113,-99.04005,8,4.919274864615383e-10,91,4.919275280823594e-10,4.919274864615383e-10,8.849724373908049e-5,2355.2132130708883,7
15DES0103O,19.67419,-99.00593,8,4.329095058846473e-7,829178,4.329095059511874e-7,4.329095058846473e-7,1.454492133280337e-4,26951.069576182417,28
15DES0104N,19.24733,-99.63222,8,1.2282986779673454e-10,17,1.228299114582681e-10,1.2282986779673454e-10,9.758004944178996e-5,3114.02953541111,8
15DES0105M,19.33891,-99.72684,8,3.362091791168911e-12,8198,3.3620880970151587e-12,3.362091791168911e-12,1.231091592900308e-4,11.940928970089884,2
15DES0106L,19.67661,-99.75263,8,7.1257866375236604e-12,3222,7.125828758494787e-12,7.1257866375236604e-12,2.1912780382882458e-4,16.006178866519466,6
15DES0107K,19.26616,-99.41977,8,4.9973237785238585e-11,2111,4.997325380386332e-11,4.9973237785238585e-11,1.2527271156748378e-4,100.32674616623717,7
15DES0108J,19.41815,-100.12795,8,1.4996400913900334e-9,0,1.499640095137021e-9,1.4996400913900334e-9,9.79917452328408e-5,3.1739581957133294,2
15DES0109I,18.99003,-98.79154,8,3.2412725998595912e-12,0,3.2412802841440126e-12,3.2412725998595912e-12,5.562755745495052e-5,1.9341569046074143,1
15DES0110Y,19.76922,-99.16403,8,5.7624608067207243e-11,0,5.762458147111374e-11,5.7624608067207243e-11,1.1585613506687356e-4,147.19157806269243,5
15DES0111X,19.54165,-99.21778,8,6.244247787518991e-9,25009,6.244247839882014e-9,6.244247787518991e-9,1.0143656923886184e-4,27332.93904922102,12
15DES0112W,19.3902,-98.98188,8,2.5942943562321316e-9,5706,2.594294415021785e-9,2.5942943562321316e-9,8.155265057242901e-5,2364.592152140793,9
15DES0114U,19.58806,-99.18098,8,5.00582820553205e-10,10832,5.005828259538798e-10,5.00582820553205e-10,1.0631057270404179e-4,23069.68796276107,15
15DES0115T,19.64035,-98.88873,8,2.3775958061777993e-9,19608,2.3775958749503986e-9,2.3775958061777993e-9,1.831487394933336e-4,338.4199218262105,13
15DES0117R,18.95129,-99.54222,8,1.6515988067307308e-13,8197,1.6519455538106043e-13,1.6515988067307308e-13,1.0528040976967516e-4,78.85030830178167,6
15DES0118Q,19.63204,-99.31779,8,4.922175853946874e-8,119907,4.9221758532208745e-8,4.922175853946874e-8,1.5694749793919313e-4,13086.488302159167,19
15DES0119P,19.3184,-98.96116,8,4.5015238304750196e-10,60864,4.5015243229506106e-10,4.5015238304750196e-10,1.1612647476556462e-4,4529.990765372348,19
15DES0220D,19.5829,-99.25634,8,1.4492626651340895e-8,8647,1.4492626629866667e-8,1.4492626651340895e-8,1.1333359189909939e-4,6066.498576929197,13
15DES0221C,19.45543,-99.26265,8,4.927872336576032e-8,16693,4.9278723367910364e-8,4.927872336576032e-8,1.357912958261256e-4,35092.31394273474,17
15DES0222B,19.46002,-99.26374,8,1.4159065349039875e-8,8607,1.415906536716136e-8,1.4159065349039875e-8,8.593725306986411e-5,9213.138868974764,11
15DES0223A,18.93469,-99.43905,8,9.697614178755237e-14,0,9.696503418418497e-14,9.697614178755237e-14,1.3527740552512994e-4,6.300020399091276,3
15DES0224Z,19.71019,-99.12902,8,1.6952879590440432e-10,12676,1.695287572992663e-10,1.6952879590440432e-10,1.1508219781083518e-4,1830.3021773688558,7
15DES0225Z,19.38483,-98.84922,8,1.7446537547034961e-9,8200,1.744653765188011e-9,1.7446537547034961e-9,1.1085954572834488e-4,1049.2842781242473,8
15DES0226Y,19.48539,-98.78156,8,7.620872705548852e-13,0,7.620932113128131e-13,7.620872705548852e-13,7.751058615452233e-5,10.564175752895242,2
15DES0227X,19.27697,-98.88454,8,3.4219281231717164e-9,206326,3.42192817693516e-9,3.4219281231717164e-9,1.7469109360795067e-4,17446.808199731353,29
15DES0230K,18.83432,-99.57868,8,1.1842640945880459e-14,0,1.1864262568397571e-14,1.1842640945880459e-14,6.881121347335285e-5,1.8693025813770427,1
15DES0231J,18.96582,-99.62027,8,2.9215981197432186e-13,139119,2.922066733733709e-13,2.9215981197432186e-13,8.732797798652773e-5,32.05409873775321,4
15DES0232I,19.66735,-99.23889,8,1.5878825217745706e-9,7510.5,1.587882566129211e-9,1.5878825217745706e-9,1.2762684568873924e-4,165623.00339842608,20
15DES0233H,19.48811,-99.03187,8,1.0644883523321288e-9,16,1.064488370566897e-9,1.0644883523321288e-9,7.51838853874167e-5,3909.3551196436497,7
15DES0235F,19.22344,-99.66639,8,2.1454833642325575e-9,0,2.145483381361792e-9,2.1454833642325575e-9,1.296114431962766e-4,5029.751710366207,9
15DES0236E,19.60685,-99.04204,8,1.561361607273647e-9,0,1.5613616268930981e-9,1.561361607273647e-9,8.630731402112169e-5,3423.1359610726176,10
15DES0237D,19.61956,-99.14207,8,8.104122455065232e-10,8179,8.104122571600718e-10,8.104122455065232e-10,1.2771758855761666e-4,5721.709005829663,10
15DES0239B,19.44116,-99.33899,8,1.1855620136317518e-7,23982,1.185562013767003e-7,1.1855620136317518e-7,1.725274961813316e-4,46632.73566397172,20
15DES0240R,19.95402,-99.841309999999993,8,8.108033334633769e-11,88999,8.108035198290544e-11,8.108033334633769e-11,2.364892110996345e-4,12.899687293274074,7
15DES0241Q,19.90318,-99.85401,8,6.835272876096274e-10,324,6.835273101598267e-10,6.835272876096274e-10,8.754912313441438e-5,8.875922799262442,3
15DES0242P,19.5643,-98.91609,8,4.28974728193752e-11,2215,4.2897511874092765e-11,4.28974728193752e-11,1.2048297866128174e-4,2520.6332357758943,12
15DES0243O,18.95682,-99.77714,8,3.357917748058023e-15,0,3.3578165002705284e-15,3.357917748058023e-15,3.450012543522268e-5,1.8101924912134475,1
15DES0244N,19.29546,-98.86581,8,2.5842720805482465e-10,41886,2.584272012521635e-10,2.5842720805482465e-10,1.0812607891130616e-4,895.9381148301242,9
15DES0245M,19.37792,-98.96228,8,9.405515857068471e-8,10,9.405515866189388e-8,9.405515857068471e-8,1.2563222173670805e-4,1409.1039821290692,11
15DES0247K,19.50026,-99.02319,8,1.6368246633222518e-9,736,1.6368246865684207e-9,1.6368246633222518e-9,1.2787710795233737e-4,35859.76699160396,16
15DES0248J,19.56309,-99.76781,8,1.0715798395540169e-10,282032,1.0715779188114993e-10,1.0715798395540169e-10,4.7005301692828837e-4,564.7924907797991,17
15DES0249I,19.24945,-99.59872,8,3.585606365068712e-10,239778,3.585607316056953e-10,3.585606365068712e-10,2.549845886978845e-4,9815.124003458985,26
15DES0250Y,19.45761,-99.28199,8,1.141097136845656e-9,8300,1.1410971411285537e-9,1.141097136845656e-9,7.435377848523676e-5,639.2534189085407,7
15DES0252W,19.47729,-99.26234,8,6.5850494748470894e-9,0,6.5850495146897855e-9,6.5850494748470894e-9,1.1525042682346181e-4,1797.4947507775044,6
15DES0253V,19.43703,-99.27172,8,6.714857369411196e-8,8215,6.714857377438587e-8,6.714857369411196e-8,2.4957013648957795e-4,27338.48221810473,13
15DES0254U,19.3998,-99.01402,8,9.187101602892915e-10,28539,9.187102236564013e-10,9.187101602892915e-10,9.315642940729451e-5,9072.62855198756,13
15DES0255T,19.32813,-98.87072,8,4.748571675352493e-8,13535,4.748571681335188e-8,4.748571675352493e-8,1.1466185366570241e-4,11324.79537260423,14
15DES0256S,18.97884,-98.85257,8,1.0766689199395704e-10,22518,1.076668793571493e-10,1.0766689199395704e-10,1.5132746474874704e-4,11.13991927975009,6
15DES0257R,19.55682,-99.17008,8,6.478032235795839e-11,0,6.47802993151864e-11,6.478032235795839e-11,8.16103459529738e-5,2352.510154548631,5
15DES0258Q,19.63727,-99.14098,8,3.648055582435007e-10,1258,3.6480557814813137e-10,3.648055582435007e-10,1.4255407830595062e-4,21274.88644622937,17
15DES0259P,19.67807,-99.07926,8,2.04387112683448e-10,15268.75,2.0438714882307323e-10,2.04387112683448e-10,1.2462389494632752e-4,8857.771827841114,16
15DES0261D,19.6873,-99.18524,8,4.62299132953934e-11,0,4.6229913015307837e-11,4.62299132953934e-11,7.872781575693683e-5,434.27643036856165,4
15DES0262C,19.88972,-99.14218,8,5.903260811986724e-10,64582,5.903261396587566e-10,5.903260811986724e-10,1.439454724522717e-4,64.62305069625283,7
15DES0263B,19.99278,-99.72866,8,2.618436320080898e-12,0,2.6184425615459657e-12,2.618436320080898e-12,6.648359901959367e-5,1.672553531978336,1
15DES0264A,19.5532,-99.02971,8,1.1405148447237742e-9,19771,1.140514898699044e-9,1.1405148447237742e-9,9.31331216127982e-5,10463.38246753336,14
15DES0265Z,19.38246,-98.97664,8,2.4396691982207947e-9,3449,2.4396692574069188e-9,2.4396691982207947e-9,9.44941089166024e-5,1921.7963327387897,9
15DES0267Y,19.52194,-99.19048,8,1.595562368429463e-10,0,1.5955625619954254e-10,1.595562368429463e-10,6.0703648281684e-5,18739.03624356109,8
15DES0268X,19.72204,-99.34648,8,4.6146272333424045e-9,10,4.614627241889036e-9,4.6146272333424045e-9,1.6399916702707518e-4,362.84955866737107,9
15DES0269W,18.83218,-99.45579,8,7.333198970982358e-15,0,7.334189783600058e-15,7.333198970982358e-15,3.6967536584871e-5,2.1953213476347995,1
15DES0270L,19.34415,-99.74965,8,3.0880474926248025e-12,0,3.0880607105162073e-12,3.0880474926248025e-12,3.5282464895078616e-5,11.166958238497566,1
