name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
19DST0045C,25.65706,-100.1942,7,2.137644888883108e-17,5350,4.015312134939588e-17,2.137644888883108e-17,0.0012649023187131458,620036.6107668207,24
19DST0046B,25.75064,-100.26375,7,0,7878,1.0387344166740795e-16,0,0.002289320940303003,1043386.5989914911,26
19DST0047A,25.6726,-100.47703,7,0,0,3.5466993344657314e-17,0,0.0010886072888357345,92872.37063784864,9
19DST0048Z,25.71415,-100.23147,7,1.705042577806146e-17,1154.5,6.752600249363948e-17,1.705042577806146e-17,0.001022525238830644,648008.9109382974,15
19DST0049Z,25.68197,-100.40286,7,0,1458,0,0,0.0018091299916283654,645320.7329634854,19
19DST0050O,25.77931,-100.25288,7,0,1074,0,0,0.0016234307217956323,1741339.4586206453,18
19DST0051N,25.79134,-100.38183,7,0,835.75,0,0,0.0019359391961315533,17665568.461624976,23
19DST0052M,25.75332,-100.35309,7,5.358139156371711e-18,188.5,3.80256767337477e-17,5.358139156371711e-18,0.0012380130889353713,6461186.18357599,14
19DST0053L,25.66795,-100.4637,7,0,5148.75,0,0,0.0011134290627160617,258979.68911125048,15
19DST0054K,25.68066,-100.22239,7,3.519440886106429e-17,1720.6666666666665,0,3.519440886106429e-17,0.0021410151337495115,362354.602191716,16
19DST0055J,25.73719,-100.27903,7,0,1347,4.4985391382912077e-17,0,0.0014990224452306978,168400.90779644082,13
19DST0056I,25.73583,-100.21569,7,0,2575,7.463904648447219e-17,0,0.0011337408632304364,654707.9006302347,15
19DST0057H,25.76383,-100.32193,7,0,4073.25,2.874925156281328e-17,0,0.002481293959312582,13466045.913999535,30
19DST0058G,25.78931,-100.25276,7,0,18987,6.270211765849577e-17,0,0.002676989367927633,5360385.830605659,34
19DST0059F,25.74003,-100.19132,7,1.2379240645295237e-17,9102,0,1.2379240645295237e-17,0.0021089369151881415,2641155.0974117257,29
19DST0060V,25.74601,-100.38601,7,0,1748,0,0,0.0016619329282083009,19779064.151629064,27
19DST0061U,25.79799,-100.59308,7,0,4004.7499999999995,2.1082784479396405e-19,0,0.00231152300645281,543586.3261864539,23
19DST0062T,25.78643,-100.30907,7,0,818.5,1.0657347554334883e-16,0,0.0019694368074111195,4054335.3723669373,24
19DST0063S,25.71228,-100.21419,7,1.0442549578216496e-18,1671,2.8177860188002366e-17,1.0442549578216496e-18,0.0011566739306498308,1146379.6279048224,18
19DST0064R,25.71933,-100.18848,7,1.1289618450218096e-17,2179,4.5926929371594216e-17,1.1289618450218096e-17,0.0012737774088404166,1949847.3817376674,21
19DST0065Q,25.81813,-100.24379,7,0,2724,8.864831719393474e-17,0,0.002577657446613783,5176578.906510366,32
19DST0066P,25.58179,-99.98984,7,7.751273231481742e-17,1701,4.78387546005213e-17,7.751273231481742e-17,0.0018456627230804036,16044.289326211292,10
19DST0067O,25.80095,-100.38926,7,0,2999.5,0,0,0.001957867389817467,15997183.997387635,24
19DST0068N,25.65286,-100.18887,7,7.560898208888584e-18,17767,7.711507577531949e-17,7.560898208888584e-18,0.0026289500362587782,960800.155559796,35
19DST0069M,25.6898,-100.45283,7,3.0193833806979598e-18,1934,0,3.0193833806979598e-18,0.0010761390052892574,157166.60850260488,16
19DST0070B,25.78241,-100.24088,7,3.232611700735679e-18,612.125,7.555782464900043e-17,3.232611700735679e-18,0.002438151021118459,1980060.2500778476,27
19DST0071A,25.64326,-100.14743,7,1.0386858249942346e-17,26147.75,1.1037795983349445e-16,1.0386858249942346e-17,0.0034462669044250825,2442860.4950581756,46
19DST0072Z,25.77885,-100.39173,7,0,19094.25,6.010510193398829e-17,0,0.0018320332690713167,38514324.80730885,43
19DST0073Z,25.7621,-100.16289,7,0,255,0,0,0.0012250243293422355,662040.2238672955,13
19DST0074Y,25.7891,-100.33208,7,2.5361919344835636e-17,27421,2.084320738303963e-17,2.5361919344835636e-17,0.0013561466518594663,5537449.0418635635,23
19DST0076W,25.63317,-100.18381,7,4.017583039604348e-18,105.16666666666664,4.1809796970703e-17,4.017583039604348e-18,7.016511321174634e-4,88150.79041731892,8
19DST0077V,25.79559,-100.29181,7,0,1599.833333333333,1.6157079378301062e-17,0,0.002129411129103756,5735302.974969053,23
19DST0078U,25.67785,-100.16239,7,1.6310256333682002e-17,4085.5,6.964985345284231e-17,1.6310256333682002e-17,0.0017810582920992715,814751.6013796453,28
19DST0079T,25.79383,-100.4173,7,2.135940046100272e-17,3084,0,2.135940046100272e-17,0.0012971615736119173,15586089.46748825,25
19DST0080I,25.64106,-100.12238,7,2.1091621503169324e-18,59.75,1.2230889923206196e-16,2.1091621503169324e-18,0.0014229448054262548,440730.53424175025,14
19DST0081H,25.73386,-100.17062,7,1.4252139164101282e-18,2178.75,7.344475465913366e-17,1.4252139164101282e-18,0.002938570394811241,3149024.952390474,33
19DST0082G,25.70562,-100.14277,7,0,7870.375,3.761839566994118e-17,0,0.0017603566973688539,4245410.3015531255,30
19DST0083F,25.78356,-100.26505,7,0,26206,5.962115619934761e-17,0,0.002111964436241915,2441766.667362262,32
19DST0084E,25.76544,-100.3929,7,0,894,9.924241639483144e-17,0,0.001134611319724656,13059058.36065182,19
19DST0085D,25.61955,-100.1758,7,0,1159,3.953022089886826e-18,0,9.936652852002535e-4,462076.4877767864,14
19DST0086C,25.78246,-100.40838,7,0,1720,0,0,0.002177835325197834,26206298.538784064,34
19DST0087B,25.80662,-100.26795,7,2.419601690925317e-18,6,1.0143694259745952e-17,2.419601690925317e-18,0.0017105934302508023,2434945.335592084,17
19DST0088A,25.61536,-100.13904,7,3.096653857558471e-17,1181.6666666666667,4.0157912891323014e-17,3.096653857558471e-17,0.001697340331524155,891054.2666401616,19
19DST0089Z,25.65975,-100.12673,7,1.312385481855584e-18,6189.833333333334,1.6615150786535222e-16,1.312385481855584e-18,0.0016875825170737156,927537.880346259,25
19DST0090P,25.67856,-100.49393,7,0,39,0,0,0.0014297746324516355,302139.7928603791,18
19DST0091O,25.83841,-100.14818,7,1.5851629613229017e-17,0,0,1.5851629613229017e-17,0.0011886434744513901,10631.841064906193,3
19DST0092N,25.71635,-100.13045,7,9.711170302009546e-18,0,3.46727952702346e-17,9.711170302009546e-18,8.566260743407181e-4,466596.1895370596,9
19DST0093M,25.79717,-100.24332,7,0,7837.5,4.775250684583286e-17,0,0.00288912966879183,2337339.1102600098,32
19DST0094L,25.80048,-100.40243,7,2.561993347546218e-18,222,0,2.561993347546218e-18,0.0015516485532232505,11875713.788412366,21
19DST0095K,25.79846,-100.33613,7,0,8420.75,4.666961837030022e-17,0,0.0024946740773930023,13466371.355183508,35
19DST0096J,25.77898,-100.40124,7,2.7370462134083825e-18,17386.5,4.787708693593838e-17,2.7370462134083825e-18,0.0018070654867533887,34018914.2763736,39
19DST0097I,25.63272,-100.08784,7,0,1260.5,3.8543163261878334e-17,0,0.002271799913489738,1175891.9754634446,25
19DST0098H,25.81896,-100.6297,7,0,0,8.16718321480254e-18,0,6.346930748967441e-4,22444.563005701202,3
19DST0099G,25.84395,-100.38808,7,6.642351976997357e-18,7671.25,0,6.642351976997357e-18,0.004245055812048177,40103504.14732401,50
19DST0100F,25.79234,-100.57553,7,0,11323.5,3.603239529205931e-18,0,0.0033611968834757937,2582806.9118399704,40
19DST0101E,25.80588,-100.35868,7,0,919,5.788182647979741e-17,0,0.0014159666442056936,5065664.1856789,15
19DST0102D,25.71577,-100.15398,7,7.193026226128172e-18,758.75,1.0099132919823592e-16,7.193026226128172e-18,0.0012945348451283724,858224.5825987404,17
19DST0103C,25.70324,-100.51057,7,0,89,0,0,0.001600431135606636,629910.8378224623,18
19DST0104B,25.80181,-100.43435,7,0,183,8.707189989990715e-17,0,0.0015172866140681048,12883815.369273448,22
19DST0105A,25.85652,-100.30241,7,0,7,6.858613114501821e-17,0,8.010281261854577e-4,544197.1293973969,7
19DST0106Z,25.82816,-100.37099,7,4.3559523365533944e-18,7725.75,0,4.3559523365533944e-18,0.003911417767104146,40795501.39323071,54
19DST0107Z,25.76437,-100.14186,7,0,3386.75,1.0359313646467051e-17,0,0.0031940773702032136,2583557.4411185174,30
19DST0108Y,25.7818,-100.59581,7,0,766.5,6.141798442202343e-17,0,9.885779352174658e-4,77267.17156043633,7
19DST0109X,25.81902,-100.40177,7,3.3475303331288925e-17,154.5,0,3.3475303331288925e-17,0.0022453785723769515,13321640.358289676,25
19DST0110M,25.79048,-100.4037,7,8.603860882304514e-18,0,0,8.603860882304514e-18,8.499333215100554e-4,1085430.5819801495,4
19DST0114I,25.71139,-100.10403,7,0,1529.875,3.0483789740436344e-17,0,0.0026896554573889353,2301886.006339343,30
19DTV0028Z,25.61287,-100.14176,7,1.1377558125408672e-17,0,0,1.1377558125408672e-17,7.26807283475752e-4,23833.186838083995,4
19DTV0029Z,25.40999,-99.95401,7,0,0,0,0,0.001339132135727703,1.6014365346691959,1
19DTV0037H,25.19898,-100.21743,7,3.0543923672295456e-19,0,3.908732825507666e-18,3.0543923672295456e-19,0.0013550135501376875,1.5430806348152422,1
19DTV0078H,25.84927,-99.65481,7,0.5884770896199749,0,0.8320502943378449,0.5884770896199749,0.0012118215776775125,1.5890917783042866,1
19EES0001M,25.74446,-100.30638,7,3.609923919862893e-18,22651,1.2458009010552421e-17,3.609923919862893e-18,0.0017680641743187309,4163687.488967636,25
19EES0003K,25.65714,-100.21285,7,0,47.166666666666664,8.71581476545956e-17,0,8.594692151500782e-4,128361.35010151178,8
19EES0007G,25.7413,-100.2697,7,2.1354327003590393e-19,0,4.4496654106344255e-17,2.1354327003590393e-19,6.950173676895929e-4,11097.673843806278,3
19EES0009E,25.46278,-99.97482,7,1.2800268019154167e-17,4,3.1547512048260436e-17,1.2800268019154167e-17,5.7055605909015e-4,2083.310319695201,3
19EES0010U,25.18572,-99.85077,7,0,4709,0,0,0.0025769633467954325,2743.541012553655,9
19EES0011T,25.73428,-100.31839,7,2.6971910681241376e-18,991.75,0,2.6971910681241376e-18,0.0020189434440475605,2213049.6352092824,15
19EES0012S,25.42228,-100.14878,7,1.2873558933795845e-18,0,9.827452492555005e-18,1.2873558933795845e-18,0.0014312077327487136,285.2321620956386,4
19EES0013R,25.67149,-100.22513,7,1.346521445452761e-17,3271.166666666667,2.119298994372052e-17,1.346521445452761e-17,0.0014923742714636472,920761.7061153474,26
19EES0015P,25.97438,-100.45365,7,0,0,0,0,9.254402107780954e-4,1569.4288448557606,3
19EES0017N,25.28224,-100.02272,7,2.0424962828951766e-18,15,2.184943118773809e-18,2.0424962828951766e-18,0.001626249209515264,28.03127624366353,6
19EES0018M,25.7355,-100.3458,7,1.037395718880534e-17,0,0,1.037395718880534e-17,0.0012606838370522774,2564347.159113326,11
19EES0019L,25.66325,-100.28117,7,0,30,9.139027706173806e-17,0,0.0012478725400140917,48462.40225269951,10
19EES0020A,25.68513,-100.32502,7,0,1011,4.221588014902773e-17,0,0.0014375372254422862,78120.17840167534,11
19EES0021Z,25.6473,-100.27744,7,6.268615576195852e-18,126,2.1823976121250186e-17,6.268615576195852e-18,6.65431902836095e-4,5408.156460545928,5
19EES0024X,25.75966,-100.26274,7,0,1,7.214624679687993e-17,0,0.0021770876385038165,218865.28731404492,10
19EES0025W,25.67877,-100.31436,7,2.8478721390425758e-18,40,5.4357647392389205e-17,2.8478721390425758e-18,0.001289636014198664,126276.46051180939,9
19EES0026V,25.68886,-100.29066,7,1.7458736992315366e-18,20,2.811257542924514e-17,1.7458736992315366e-18,9.198996605632774e-4,23336.861894323356,4
19EES0028T,25.67645,-100.29484,7,0,0,3.602940057835485e-17,0,4.93435938573592e-4,3662.4405934848946,2
19EES0030H,25.70389,-100.27965,7,7.150344367012519e-18,1040,3.9106169438316764e-17,7.150344367012519e-18,0.001255302790675868,745448.805940782,16
19EES0031G,25.65455,-100.31402,7,0,1046.75,4.044061386502401e-18,0,0.001489140620569571,401372.73955193977,15
19EES0032F,25.67594,-100.30277,7,1.0278802807810657e-19,325,8.637712632047249e-17,1.0278802807810657e-19,0.0013348259323732665,82421.48540907093,10
19EES0034D,25.67314,-100.27602,7,1.982825265757308e-18,3410,9.85763920669596e-17,1.982825265757308e-18,0.001562257420426185,444211.58542677836,19
19EES0036B,25.64402,-100.28902,7,6.0415319258132575e-18,856,7.501877618219768e-17,6.0415319258132575e-18,0.0016511481461097845,14767.708971814993,10
19EES0037A,25.64402,-100.28902,7,1.8872842632579414e-17,658,1.5190385794501466e-17,1.8872842632579414e-17,0.001560589830588637,117707.08930375132,17
19EES0038Z,25.66083,-100.28941,7,3.008292201611343e-19,159,9.345183797588813e-17,3.008292201611343e-19,0.0013168010375145635,54032.26117694714,10
19EES0039Z,25.6608,-100.2896,7,0,0,4.9649957448978534e-17,0,9.545110961350924e-4,10429.625140111842,6
19EES0040O,25.63952,-100.29069,7,0,3810.5,8.009541485399779e-17,0,0.0017914037400481328,432833.7548313897,18
19EES0041N,25.63134,-100.29329,7,8.83313523590645e-18,326,7.479596948258588e-18,8.83313523590645e-18,0.0018032011221787577,361284.71271201083,13
19EES0042M,25.67832,-100.33243,7,2.214691280284242e-18,831,4.696190242785549e-17,2.214691280284242e-18,0.0011191614339953124,252978.85277886956,12
19EES0043L,25.67832,-100.33243,7,5.272601681358293e-18,1499,0,5.272601681358293e-18,0.0015775538023709117,2009948.1216312759,18
19EES0045J,25.67677,-100.32491,7,0,60,1.189152896621682e-16,0,8.689260992864777e-4,119134.79982890171,7
19EES0046I,25.70508,-100.29061,7,6.482653790272633e-18,0,3.6589412041088816e-17,6.482653790272633e-18,0.001029583353881906,132426.21354188907,6
19EES0047H,25.70508,-100.29061,7,0,2,1.5830655584514955e-17,0,0.0010624785017653122,14454.97368078066,5
19EES0048G,25.72805,-100.36231,7,2.1262907950153975e-17,9857,0,2.1262907950153975e-17,0.0015453623676984134,5670832.111328635,19
19EES0051U,25.69985,-100.33563,7,6.989811843785944e-18,3565,5.3789849674023646e-17,6.989811843785944e-18,9.712031439587688e-4,2763287.1553315124,16
19EES0053S,25.72773,-100.33616,7,0,1774,0,0,0.0011459883656169546,4862068.911825926,14
19EES0054R,25.72773,-100.33616,7,4.9557798717743784e-18,1347.9999999999998,0,4.9557798717743784e-18,9.206239522827922e-4,2072863.9149280868,11
19EES0057O,25.74126,-100.36209,7,5.559432842389248e-18,1290,0,5.559432842389248e-18,0.0010763892498017505,2128474.037668452,10
19EES0058N,25.74126,-100.36209,7,7.275337042763605e-18,979.8333333333333,0,7.275337042763605e-18,0.0014117453174302807,9514152.690515425,19
19EES0060B,25.73511,-100.3289,7,2.0464568483812718e-17,0,0,2.0464568483812718e-17,0.0010548907646033235,3347894.7986001642,10
19EES0061A,25.67752,-100.26078,7,1.677184147864671e-17,4,4.904981682260481e-17,1.677184147864671e-17,0.0013488672294923406,71037.72626825777,9
19EES0062Z,25.68423,-100.24249,7,4.466577656689875e-18,1552,8.821588053501076e-17,4.466577656689875e-18,0.0015080129167098248,490569.35626607685,19
19EES0063Z,25.68712,-100.25062,7,0,5505,7.639394871528558e-17,0,0.0030324450722800655,461594.22312756814,26
19EES0064Y,25.67752,-100.26078,7,1.7487455999578846e-17,0,1.3239030344675516e-17,1.7487455999578846e-17,0.0013624638345989058,59490.10101994822,9
19EES0065X,25.68423,-100.24249,7,4.738176224252452e-18,1504,9.030379492976007e-17,4.738176224252452e-18,0.0019726876535771432,487471.07500537665,20
19EES0066W,25.68712,-100.25062,7,0,1577,2.318627138540891e-17,0,0.0011898854148343155,514209.3784198104,14
19EES0067V,25.74219,-100.29519,7,0,727,4.329757073907858e-17,0,0.0011688918168049085,24339.90657868173,6
19EES0068U,25.75914,-100.2878,7,5.259095384316257e-19,0,1.0605119747329105e-16,5.259095384316257e-19,7.892791401701608e-4,133417.18143217548,4
19EES0069T,25.97438,-100.45365,7,0,0,0,0,0.0016326669235509335,39642.26542466916,4
19EES0070I,25.74496,-100.2736,7,0,1,1.1521621929441958e-16,0,0.0012298811774367896,85513.24877409448,9
19EES0071H,25.75555,-100.2845,7,9.435163732582453e-18,294,0,9.435163732582453e-18,6.52575978098788e-4,270290.20394158125,9
19EES0072G,25.75914,-100.2878,7,3.348744616949992e-18,0,7.921017748295951e-17,3.348744616949992e-18,6.345777999562775e-4,386212.7013300096,7
19EES0073F,25.74446,-100.30638,7,1.0198528314279849e-17,12159.5,7.745527525214611e-17,1.0198528314279849e-17,0.003578767684930324,779545.8071444791,27
19EES0076C,25.73878,-100.33827,7,0,8.75,0,0,0.0016842275118586724,5969928.017912776,16
19EES0077B,25.72811,-100.38138,7,1.8119590265008204e-18,0,0,1.8119590265008204e-18,7.287860561148549e-4,151463.54616959285,3
19EES0078A,25.67938,-100.46603,7,0,107,0,0,0.00171704136309217,558565.0979820343,15
19EES0079Z,25.67938,-100.46603,7,0,525,0,0,0.002831268189976917,399490.964172887,23
19EES0080P,25.81089,-100.59741,7,0,105,0,0,0.001194492330725835,110263.32000937003,8
19EES0081O,25.96858,-100.44036,7,0,0,0,0,0.0016546392570475745,20631.853721960997,5
19EES0082N,25.93717,-100.37096,7,0,522,0,0,0.002325879735990116,62972.76082689239,9
19EES0083M,25.89227,-100.11614,7,0,747,0,0,0.0018749384452508506,127528.37486259124,7
19EES0084L,25.95673,-100.16334,7,0,0,8.290325842329923e-17,0,6.083305569390064e-4,67889.53565344696,4
19EES0088H,25.81089,-100.59741,7,0,0,0,0,0.0012094994234406102,35714.42710799799,6
19EES0090W,25.58285,-100.00251,7,5.1615737824616304e-17,0,3.7489024037908516e-17,5.1615737824616304e-17,6.264551393298547e-4,925.6622109295959,3
19EES0091V,25.58285,-100.00251,7,4.674405398110416e-16,13,1.0119736550110274e-16,4.674405398110416e-16,0.0019395464873767608,3283.335369409544,9
19EES0092U,25.75525,-100.25291,7,2.1905023288931187e-18,0,0,2.1905023288931187e-18,9.653721188430788e-4,3964.107159288327,2
19EES0094S,25.69962,-99.61974,7,1,1,1,1,0.0019775873434430963,2.178183556608574,2
19EES0098O,25.69595,-100.45599,7,5.973455487663265e-19,301.5,4.085987378364837e-17,5.973455487663265e-19,0.0014421292513803392,95119.63258068051,11
19EES0100M,25.39733,-100.13373,7,0,1592,3.7926252238759637e-17,0,0.00172391349416315,14870.343462785797,7
19EES0101L,25.28224,-100.02272,7,4.724320260683152e-18,1458,5.6156871386028606e-18,4.724320260683152e-18,0.0015111235849224246,19.61611557357658,6
19EES0102K,25.19487,-99.83721,7,0,585,0,0,0.0012136902781867919,63.092601060907356,6
19EES0103J,25.19224,-99.81768,7,0,2896,0,0,0.001716170718967861,72.2673772560135,8
19EES0104I,25.70133,-100.35007,7,5.768306351414117e-18,41,0,5.768306351414117e-18,9.764117353341334e-4,170668.41922552028,7
19EES0105H,25.76909,-100.38165,7,1.8280900387828186e-18,4,0,1.8280900387828186e-18,0.001036869484125195,4502340.794748417,10
19EES0109D,25.69574,-100.46166,7,0,2,3.2702273652700105e-18,0,0.0018421017509267436,108214.01823066166,13
19EES0111S,25.95632,-100.16287,7,1.4603023761867867e-17,3628,1.2635296061856437e-17,1.4603023761867867e-17,0.0012555127288274345,2356793.8990880013,18
19EES0119K,25.59907,-99.99376,7,5.836282613460137e-17,44,0,5.836282613460137e-17,0.0013108248491083168,10622.239750309896,8
19EES0140N,25.65714,-100.21285,7,0,6,1.2911288876859443e-16,0,0.0013740741327370968,173859.00219119774,11
19EES0141M,25.19487,-99.83721,7,0,1585,0,0,0.002132271446634771,80.56361271407195,8
19EES0142L,25.75246,-100.36104,7,1.463202847999173e-17,0,0,1.463202847999173e-17,0.0014084545707205767,4733712.026031262,13
19EES0144J,25.7354,-100.3462,7,0,0,1.0848050923034878e-17,0,8.540100483401784e-4,2699880.477881989,8
19EES0145I,25.81656,-100.25845,7,0,0,6.14658998412948e-17,0,9.187889879846404e-4,445313.2272148218,7
19EES0153R,25.17876,-99.83039,7,0,0,0,0,0.0012360237097658563,24.724405631399847,4
19EES0154Q,25.66325,-100.28117,7,0,858,1.4722851090961216e-16,0,0.0017919475261307352,40918.991764788414,11
19EES0157N,25.74909,-100.24998,7,0,0,0,0,8.486088865469935e-4,17781.250375629203,4
19EES0159L,25.68897,-100.43886,7,0,798,5.102393209658465e-17,0,9.616805662005613e-4,86485.37875038321,7
19EES0160A,25.77287,-100.33143,7,3.5022362544770115e-18,207,0,3.5022362544770115e-18,0.0012909417168631464,1696502.5757003147,10
19EES0162Z,25.9435,-100.39118,7,0,0,0,0,0.0011853312251613815,4992.818966902014,3
19EES0166V,25.75819,-100.36299,7,0,0,0,0,0.0014452622325838843,5305560.574963772,12
19EES0167U,25.67877,-100.31436,7,1.12612682328595e-18,771,0,1.12612682328595e-18,0.0015594919796566586,932885.8437720613,14
19EES0168T,25.75525,-100.25291,7,0,0,0,0,0.001334014436012597,57911.458129428756,6
19EES0169S,25.69595,-100.45599,7,0,2946,0,0,0.001624100658535103,230226.06389517628,17
19EES0174D,25.74133,-100.27021,7,0,12,4.738834965937056e-17,0,0.001679694428094399,123640.68438366694,13
19EES0176B,25.78478,-100.0511,7,0,0,7.888195686095072e-17,0,9.945386648595473e-4,38861.40402393522,3
19EES0177A,25.75746,-100.30346,7,3.617738542486867e-18,3904.75,4.1144970528312937e-17,3.617738542486867e-18,0.0018434819433205912,2359361.4725998226,20
19EES0181N,25.72061,-100.35318,7,0,15,5.098200610472222e-17,0,0.0014001937749490297,3841937.706863275,14
19EES0182M,25.71677,-100.33811,7,0,5,4.996619921616948e-17,0,0.001341462747685807,722774.5136199825,11
19EES0183L,25.74869,-100.36511,7,3.288381827457226e-17,264,0,3.288381827457226e-17,0.0015356099596039246,8791648.37463704,19
19EES0184K,25.69036,-100.23129,7,0,23,8.746480633793227e-17,0,0.0012346659145622142,424846.48411372124,13
19EES0185J,25.71194,-100.28028,7,0,62,6.312616911904725e-17,0,0.00132526278933109,119799.09814003781,12
19EES0186I,25.66845,-100.43265,7,0,1178.0833333333335,0,0,0.002211533326175263,302635.11594716506,17
19EES0196P,25.62013,-100.27959,7,1.1330856051066125e-17,1499.25,1.7831723281834937e-17,1.1330856051066125e-17,0.001967502199047062,18522.169711976327,12
19EES0201K,25.72805,-100.36231,7,1.0287393763579187e-17,463,9.127887371193216e-18,1.0287393763579187e-17,9.907774509755657e-4,790456.4188779156,8
19EES0202J,25.67336,-100.21247,7,0,128.66666666666669,9.08668011061985e-17,0,0.001426953215165514,210696.572083563,15
19EES0203I,25.74496,-100.2736,7,6.301247530468699e-18,399,5.1797766117817043e-17,6.301247530468699e-18,8.496025686938552e-4,498761.9105201935,12
19EES0204H,25.63952,-100.29069,7,4.8014272389972315e-18,9476,6.533267417649318e-17,4.8014272389972315e-18,0.001552939078354138,232634.06274888004,15
19EES0210S,25.73511,-100.3289,7,1.504064693473645e-17,0,1.2841332364723265e-18,1.504064693473645e-17,9.818702362744502e-4,845835.650564781,7
19EES0211R,25.66008,-100.33199,7,0,1,9.619978727110036e-17,0,0.0012166969572046126,349522.3905748436,9
19EES0213P,25.63134,-100.29329,7,8.016032569995021e-18,0,2.9472774393810747e-17,8.016032569995021e-18,0.0011822692202719013,21128.7237541498,6
19EES0217L,25.67278,-100.25125,7,3.057661822493931e-17,101,1.9118252289270832e-17,3.057661822493931e-17,0.0019467084712581815,117286.62975135715,10
19EES0222X,25.74869,-100.36511,7,1.0348197112633124e-17,1629.9999999999998,0,1.0348197112633124e-17,0.0022108920948251164,12212764.338800171,24
19EES0225U,25.67385,-100.21238,7,0,1191,1.146184744390094e-16,0,0.001359021308364929,265980.18521390355,12
19EES0229Q,25.70159,-100.31282,7,7.024632095025319e-19,229,0,7.024632095025319e-19,0.0013696161879403143,249781.10730757465,10
19EES0230F,25.71677,-100.33811,7,0,2563,1.5630009766316152e-17,0,0.0014411884196339768,2447384.4666331904,19
19EES0231E,25.70516,-100.26542,7,0,21,4.5103982045608686e-17,0,9.780063553452905e-4,207554.10309600475,11
19EES0235A,25.42228,-100.14878,7,0,10786,6.699054768328207e-17,0,0.003104265590158797,5988.175676928611,15
19EES0239X,25.65455,-100.31402,7,0,6,6.321720841566283e-17,0,0.0012078622782300391,24460.348168402372,7
19EES0241L,25.77232,-100.32099,7,0,8033.5,1.6449363435856333e-17,0,0.001565567841479518,3163359.129923357,19
19EES0242K,25.96316,-100.29505,7,0,2858,0,0,0.0018374496107239828,220219.96190654128,10
19EES0244I,25.75246,-100.36104,7,3.4315605567089266e-18,0,0,3.4315605567089266e-18,0.0010262456356491842,2075343.8693038882,8
19EES0247F,25.67278,-100.25125,7,1.7591993753387006e-17,561,2.430509642539506e-17,1.7591993753387006e-17,0.001636498900689192,166709.92923388767,14
19EES0249D,25.74219,-100.29519,7,0,607,7.330220628680137e-17,0,9.87310615257134e-4,143446.08101920338,6
19EES0250T,25.77232,-100.32099,7,0,727,8.974558029524879e-17,0,0.0012878521995097838,1104939.2801481707,11
19EES0251S,25.74346,-100.2619,7,0,0,5.1811541800857556e-17,0,7.434754955879264e-4,27166.093260850314,4
19EES0252R,25.73428,-100.31839,7,2.206226209531321e-18,0,1.807848769108242e-17,2.206226209531321e-18,0.0010431998025405749,688562.9496904133,8
19EES0255O,25.81656,-100.25845,7,9.052272426339869e-20,9,4.866289981198861e-17,9.052272426339869e-20,0.0011547646349796396,834492.802257366,11
19EES0256N,25.66244,-100.45479,7,0,42,4.2884300247863143e-17,0,8.948193819583249e-4,109598.09944318482,10
19EES0258L,25.59907,-99.99376,7,9.489225242503594e-17,0,5.4125257608923135e-17,9.489225242503594e-17,0.001461728515336878,7826.9522533409845,6
19EES0260Z,25.91544,-100.26281,7,0,1934.5,3.839462546213713e-17,0,0.0019230138219122196,1299922.3537408733,14
19EES0264W,25.6473,-100.27744,7,5.893574226500133e-18,304,3.1716413901191965e-17,5.893574226500133e-18,0.00102384950648093,30382.163707437594,11
19EES0265V,25.72764,-100.3609,7,0,989,0,0,0.0010495873990853854,1147867.192365505,9
19EES0267T,25.76077,-100.38767,7,6.037301986656938e-18,0,0,6.037301986656938e-18,0.0011026712687942995,2736122.2040320495,10
19EES0268S,25.66026,-100.23585,7,0,0,1.0055050734093945e-16,0,0.0011304977565689356,87736.43268931526,9
19EES0269R,25.66026,-100.23585,7,5.92026539586628e-18,1034,8.133163267119876e-17,5.92026539586628e-18,0.0016854795928230443,399761.60829102853,18
19EES0275B,25.73878,-100.33827,7,1.373563357827693e-17,0,0,1.373563357827693e-17,0.0016374674237066094,1150741.0694752005,9
19EES0276A,25.77471,-100.37586,7,0,0,0,0,0.0010086549359148132,5799596.503830702,10
19EES0282L,25.75746,-100.30346,7,1.0988288349537104e-17,494,6.123111428686515e-17,1.0988288349537104e-17,0.0015174254484562428,2991948.999015437,20
19EES0283K,25.74909,-100.24998,7,2.350296037522294e-18,8,8.53589236609562e-17,2.350296037522294e-18,0.0014607645588267596,114113.15662436267,8
19EES0284J,25.62013,-100.27959,7,1.7671660478115082e-17,6664,3.239082342743629e-17,1.7671660478115082e-17,0.0017879934099380623,221938.58400995913,21
19EES0285I,25.73906,-100.26133,7,7.617842688299016e-18,20,0,7.617842688299016e-18,0.0010402955122557607,20366.586641136157,7
19EES0286H,25.76593,-100.27517,7,0,1421,1.1454720025284328e-16,0,0.0012647647255307432,37928.9543554381,7
19EES0288F,25.68897,-100.43886,7,0,0,6.121434389012018e-17,0,9.546215968069045e-4,31734.29645267485,6
19EES0289E,25.78319,-100.26114,7,4.886936218911542e-18,222,3.9134918689879575e-17,4.886936218911542e-18,0.0010414013474968659,502186.9696823475,12
19EES0290U,25.67246,-100.14524,7,0,0,0,0,0.001240291976843075,2628.9895003686634,5
19EES0291T,25.79979,-100.60002,7,0,0,5.703132778773084e-18,0,0.0010054240252816552,19542.790047718863,6
