name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
19EES0309B,25.64938,-100.07386,20,4.163592544935065e-6,890.75,4.163592544782269e-6,4.163592544935065e-6,9.91762806650227e-4,293354.8755951474,13
19EES0310R,25.16561,-99.83996,20,7.036344588463679e-5,1023,7.036344588427871e-5,7.036344588463679e-5,0.0027523220114907183,115.9393630204105,9
19EES0312P,25.63972,-100.16584,20,1.7135394507581433e-5,5033.166666666667,1.7135394507218842e-5,1.7135394507581433e-5,0.0018688956896684538,429515.1249892736,14
19EES0313O,25.63225,-100.10401,20,4.105971154727818e-6,0,4.105971154723042e-6,4.105971154727818e-6,0.0011344302537326053,43720.85524773657,6
19EES0315M,25.74406,-100.14042,20,8.28045270689491e-6,882.25,8.280452706546416e-6,8.28045270689491e-6,0.0022855547687349576,820299.8923817925,15
19EES0317K,25.57886,-100.02223,20,7.31719542471085e-6,0,7.317195424634639e-6,7.31719542471085e-6,0.0016486973921323593,149543.34257707535,11
19EES0319I,25.63225,-100.10401,20,3.966241334748893e-6,34.25,3.966241334737216e-6,3.966241334748893e-6,0.0014488771405205684,65056.76461050665,9
19EES0320Y,25.64938,-100.07386,20,1.2148326515390864e-5,2076.25,1.2148326515138106e-5,1.2148326515390864e-5,0.0018962260508851175,1463773.306686629,27
19EES0321X,25.79979,-100.60002,20,9.353480098815973e-6,885,9.353480098512312e-6,9.353480098815973e-6,0.0015428242166817215,68250.31536579001,8
19EES0325T,25.77603,-100.42455,20,2.898034949291355e-4,318.75,2.8980349492787217e-4,2.898034949291355e-4,0.0029410535475678165,7274724.460047918,19
19EES0326S,25.79569,-100.61011,20,1.777017850857632e-5,525.5,1.777017850823757e-5,1.777017850857632e-5,0.003425684023879603,322128.00235482573,22
19EES0327R,25.61157,-100.27119,20,4.005574104211098e-4,714,4.0055741042071424e-4,4.005574104211098e-4,0.003038849747653312,36294.101570446284,16
19ESN0008N,25.66212,-100.39946,20,6.438425865491179e-6,82.25,6.438425865413487e-6,6.438425865491179e-6,0.0013776025191312696,46269.29955985146,8
19ESN0013Z,25.6951,-100.2957,20,8.703953789207494e-7,0,8.703953788579645e-7,8.703953789207494e-7,0.0014145238723889404,132.13432844252705,1
19ESN0065E,25.76631,-100.36194,20,1.9113851031187868e-5,0,1.911385103102435e-5,1.9113851031187868e-5,7.268703576058012e-4,301098.620036604,4
19ESN0069A,25.77931,-100.25288,20,6.191331177749486e-6,136,6.191331177709497e-6,6.191331177749486e-6,8.262389418905541e-4,130579.36154033226,6
19PES0001S,25.64762,-100.28363,20,0.006212221125490273,1056,0.006212221125480446,0.006212221125490273,0.002777806193939184,38.79804444567925,6
19PES0002R,25.65031,-100.32892,20,7.858431084153303e-6,0,7.858431084122283e-6,7.858431084153303e-6,0.0010939162160604015,2.4477152089337135,1
19PES0003Q,25.69254,-100.34476,20,4.675015993913619e-5,19,4.67501599389789e-5,4.675015993913619e-5,0.001416436242836223,14951.78225834862,5
19PES0006N,25.63932,-100.34073,20,7.709447619052927e-4,0,7.709447619035978e-4,7.709447619052927e-4,7.28529181125089e-4,14.183422023976252,2
19PES0007M,25.6282,-100.29444,20,4.9063953033055516e-5,0,4.9063953032918134e-5,4.9063953033055516e-5,7.001330896551086e-4,87.32412928629553,2
19PES0011Z,25.63713,-100.33754,20,8.451819096655915e-6,60,8.451819096614038e-6,8.451819096655915e-6,9.968482112409566e-4,731.5035008095836,2
19PES0012Y,25.7489,-100.30949,20,7.957559078349746e-6,0,7.957559078278348e-6,7.957559078349746e-6,0.0014009607601488008,32053.382922341087,3
19PES0013X,25.64136,-100.28418,20,0.010184711177862352,5041.5,0.01018471117786203,0.010184711177862352,0.001838887013258588,1390.267226136751,9
19PES0014W,25.6776,-100.36822,20,6.084342620781534e-5,0,6.0843426207605626e-5,6.084342620781534e-5,7.978040423681432e-4,1749.3481420623991,2
19PES0015V,25.61928,-100.2797,20,1.9781042604845382e-4,0,1.9781042604811517e-4,1.9781042604845382e-4,0.0013806146175475412,4712.468557782297,5
19PES0018S,25.66503,-100.30876,20,1.5814022349990048e-5,0,1.581402234995214e-5,1.5814022349990048e-5,8.345579004799319e-4,343.9225505930941,2
19PES0019R,25.64227,-100.26914,20,4.064490656603428e-4,84.5,4.064490656601651e-4,4.064490656603428e-4,0.0019328119506725955,955.630379633855,7
19PES0020G,25.66826,-100.26661,20,5.533876871453499e-4,3832.5,5.533876871441281e-4,5.533876871453499e-4,0.0014671648890763867,38729.799803194335,11
19PES0024C,25.67302,-100.33432,20,1.1406812257998657e-5,87,1.1406812257933259e-5,1.1406812257998657e-5,0.0013099790614919044,89303.30701651725,10
19PES0025B,25.62437,-100.30171,20,0.0795549906231896,2663,0.07955499062301385,0.0795549906231896,0.0022496567360237017,20.705542904508878,7
19PES0027Z,25.69176,-100.26208,20,1.22326986064198e-5,2,1.223269860627249e-5,1.22326986064198e-5,0.0010963091560797203,84108.36017125112,9
19PES0028Z,25.70043,-100.3581,20,3.366488140720341e-6,0,3.3664881407607945e-6,3.366488140720341e-6,7.828035206278849e-4,138.212283052869,1
19PES0030N,25.66262,-100.40137,20,2.7066176271074768e-5,1084,2.7066176270912263e-5,2.7066176271074768e-5,0.0013201992212049053,49227.85503770289,10
19PES0032L,25.67045,-100.25778,20,5.518555503647204e-6,5,5.5185555035702235e-6,5.518555503647204e-6,9.789850724547964e-4,60230.359490431365,8
19PES0033K,25.74583,-100.31134,20,3.6704827668654275e-5,1634,3.670482766848786e-5,3.6704827668654275e-5,0.0015417317508552573,74402.27718062699,10
19PES0034J,25.6353,-100.30284,20,2.1989897500666257e-4,0,2.1989897500653815e-4,2.1989897500666257e-4,9.249412539283417e-4,7591.414204756817,3
19PES0036H,25.6467,-100.2664,20,0.00330625876773548,0,0.0033062587677304828,0.00330625876773548,0.0016956630597862027,5.9469478159202875,3
19PES0038F,25.75321,-100.31518,20,3.436273632331695e-5,0,3.4362736323166e-5,3.436273632331695e-5,0.0011508484625526842,480.5230176068232,3
19PES0040U,25.70748,-100.36699,20,6.513484242231785e-6,8,6.513484242181315e-6,6.513484242231785e-6,7.499627903036159e-4,10096.470240047014,4
19PES0042S,25.74789,-100.29303,20,6.743628305093642e-6,616,6.743628304999657e-6,6.743628305093642e-6,0.0013897205710331822,27741.54258983263,6
19PES0043R,25.73552,-100.3077,20,2.8688884703355995e-5,0,2.8688884703203966e-5,2.8688884703355995e-5,9.662659528371992e-4,3932.370502354281,3
19PES0044Q,25.69458,-100.25529,20,4.6381491124288206e-6,136,4.638149104414663e-6,4.6381491124288206e-6,0.002203324015109917,311.1924892372534,4
19PES0045P,25.75168,-100.26362,20,4.5140014452131825e-6,596,4.5140014451314844e-06,4.5140014452131825e-6,0.001552624244048655,153190.47981906976,9
19PES0048M,25.73979,-100.21249,20,3.5434476090771323e-4,2292,3.5434476090730774e-4,3.5434476090771323e-4,0.0022441889311321374,3370.013695027023,9
19PES0051Z,25.66046,-100.40263,20,2.3332404681504605e-5,0,2.33324046814843e-5,2.3332404681504605e-5,0.001089789128275366,6.858852067049139,2
19PES0053Y,25.75014,-100.25322,20,3.0949990521191906e-6,1,3.0949990520231087e-6,3.0949990521191906e-6,0.0014282397652604676,64212.11135093226,8
19PES0054X,25.71584,-100.38823,20,6.712997567694062e-5,6,6.71299756767755e-5,6.712997567694062e-5,0.002041278010579597,440.8318337327522,5
19PES0055W,25.68791,-100.4153,20,1.2187126774817078e-5,0,1.2187126774604776e-5,1.2187126774817078e-5,0.0016103604058203915,95731.24384288683,11
19PES0057U,25.74699,-100.26335,20,4.85895204485332e-6,0,4.858952044817568e-6,4.85895204485332e-6,0.0013250242897631772,38499.13411269567,7
19PES0060H,25.72552,-100.40329,20,1.9222551936381456e-5,9,1.9222551936243593e-5,1.9222551936381456e-5,8.538835299441927e-4,2254.564923576503,3
19PES0062F,25.76878,-100.28523,20,4.319811080919487e-6,616,4.319811080806557e-6,4.319811080919487e-6,0.0015788628744894807,3962.400961371406,5
19PES0063E,25.76188,-100.29563,20,1.0448841476195078e-5,1399,1.0448841476092698e-5,1.0448841476195078e-5,0.0016904956466704357,365316.65179035265,13
19PES0064D,25.67018,-100.33769,20,1.0832719200500949e-6,0,1.0832719200491259e-6,1.0832719200500949e-6,3.9376936170255173e-4,77.1459325595642,1
19PES0065C,25.70199,-100.36812,20,5.4207548149948674e-5,0,5.420754814974631e-5,5.4207548149948674e-5,0.0013197588757538692,45443.55757160154,4
19PES0066B,25.62219,-100.28879,20,6.342473748010535e-4,0,6.34247374800845e-4,6.342473748010535e-4,0.0012376880405802822,80.87209509250181,2
19PES0068Z,25.67373,-100.35376,20,2.6383632133687952e-5,616,2.6383632133605973e-5,2.6383632133687952e-5,0.0016007020525529373,239.16617748885878,3
19PES0069Z,25.6495,-100.27494,20,0.0019238511521216513,0,0.001923851152117526,0.0019238511521216513,0.001530795936367696,292.6527843540853,5
19PES0070O,25.71646,-100.25083,20,2.8611519734197965e-5,319,2.8611519734048172e-5,2.8611519734197965e-5,0.0015909233409964214,7266.695240533659,6
19PES0071N,25.68932,-100.44248,20,2.6902524657924318e-5,0,2.690252465785649e-5,2.6902524657924318e-5,0.00132456915584343,500.8771238147202,3
19PES0072M,25.69121,-100.26209,20,5.0486492310593345e-06,0,5.0486492309377725e-6,5.0486492310593345e-06,0.0010020573832909808,1862.7961426320144,3
19PES0073L,25.7476,-100.2831,20,2.4571445257429064e-5,0,2.457144525733621e-5,2.4571445257429064e-5,9.372775477776112e-4,5335.27406441686,3
19PES0074K,25.57763,-100.24821,20,0.018177147297125808,9,0.018177147297125683,0.018177147297125808,0.0013161936093989213,2.7255410868967056,2
19PES0075J,25.70186,-100.26357,20,1.8889572707170995e-5,2407,1.888957270691292e-5,1.8889572707170995e-5,0.002112744295344018,198493.61773094535,15
19PES0077H,25.7317,-100.29481,20,7.105454351219109e-6,0,7.10545435111061e-6,7.105454351219109e-6,8.909635990425286e-4,3859.3002424750857,3
19PES0078G,25.69967,-100.2451,20,4.4764195501790924e-6,616,4.476419542931823e-6,4.4764195501790924e-6,0.0019414893046589825,1483.7404114129242,3
19PES0079F,25.73972,-100.29731,20,7.931928805457856e-6,25,7.93192880533433e-6,7.931928805457856e-6,0.0013601264955875427,11378.749583367966,6
19PES0085Q,25.6281,-100.27601,20,0.002334871075893136,0,0.0023348710758896263,0.002334871075893136,9.94118411205428e-4,3.6951181072710857,2
19PES0086P,25.79341,-100.32286,20,1.1430446448618557e-5,0,1.1430446448453727e-5,1.1430446448618557e-5,0.0013271694698963755,390020.8780508956,7
19PES0087O,25.71892,-100.23801,20,1.0944247691600392e-5,89.5,1.0944247691325037e-5,1.0944247691600392e-5,0.0028230505737968136,110705.6068472725,15
19PES0089M,25.74609,-100.41252,20,1.992067708611194e-5,1,1.9920677085962258e-5,1.992067708611194e-5,9.70253782582996e-4,2094.0842455806132,3
19PES0090B,25.62763,-100.29793,20,0.005998763914263606,9,0.005998763914263189,0.005998763914263606,0.0010276554023160558,18.560397231217877,3
19PES0091A,25.7713,-100.2677,20,6.120221176871026e-6,660,6.120221176504674e-6,6.120221176871026e-6,0.001777158343906424,7264.2952887649035,8
19PES0092Z,25.5899,-99.99555,20,6.904526312910223e-5,616,6.904526312894481e-5,6.904526312910223e-5,0.0017253093621674655,128.4616256812158,3
19PES0093Z,25.67734,-100.45575,20,1.4430227034839654e-4,1689,1.443022703480515e-4,1.4430227034839654e-4,0.002115500095606979,167.24133592548802,5
19PES0094Y,25.72155,-100.40071,20,2.557619121796724e-5,0,2.5576191217892598e-5,2.557619121796724e-5,0.0016271134224520808,152.67287247272844,2
19PES0097V,25.65148,-100.32918,20,1,616,0.9999999999999999,1,0.002401713271940007,3.7360029459093864,3
19PES0098U,25.19837,-99.83449,20,2.325219850690611e-5,1,2.3252198506790555e-5,2.325219850690611e-5,0.0014458596583778543,2.5812594453896787,2
19PES0100S,25.60101,-100.26476,20,0.004119024498397284,22,0.004119024498389804,0.004119024498397284,0.0019353592587880478,17.40341631246537,5
19PES0106M,25.72664,-100.40733,20,9.3800167585454e-5,3959,9.380016758494271e-5,9.3800167585454e-5,0.0036512682492446033,616683.3801301867,23
19PES0107L,25.71171,-100.34613,20,3.644168273836719e-5,0,3.644168273825076e-5,3.644168273836719e-5,0.0013149658362436136,296241.31983398035,8
19PES0108K,25.69385,-100.44797,20,4.089020279996862e-5,1507,4.089020279969877e-5,4.089020279996862e-5,0.0024542216798340414,100447.8405187661,16
19PES0109J,25.76799,-100.40941,20,1.3311089664706343e-5,27,1.3311089664630245e-5,1.3311089664706343e-5,9.889117292943915e-4,29123.26629308202,4
19PES0113W,25.66183,-100.19842,20,0.0012685577397269123,18,0.0012685577397248736,0.0012685577397269123,0.0012472823844924665,2029.811898057201,5
19PES0116T,25.9609,-100.2916,20,7.195589768850219e-6,207,7.195589768738553e-6,7.195589768850219e-6,0.0013523225884978106,9939.78705624123,3
19PES0117S,25.73506,-100.29466,20,3.203049120968569e-5,43,3.20304912095361e-5,3.203049120968569e-5,0.0024084532984625963,12535.892383285633,11
19PES0127Z,25.63978,-100.27686,20,0.0013821346315999765,2906,0.001382134631597162,0.0013821346315999765,0.002509279944119299,3461.2597590868413,11
19PES0129X,25.67443,-100.31481,20,2.2912726403152388e-5,1448,2.2912726403003073e-5,2.2912726403152388e-5,0.0016883052847069856,30693.44072255486,9
19PES0134I,25.63313,-100.2746,20,4.6887608479645346e-4,781,4.6887608479545117e-4,4.6887608479645346e-4,0.001000466129852692,4973.385304885512,6
19PES0136G,25.72896,-100.30058,20,3.360093630494394e-5,1048,3.36009363047966e-5,3.360093630494394e-5,0.001731078264905682,45087.63196018584,14
19PES0157T,25.6836,-100.3559,20,1.0304157989233928e-4,0,1.0304157989203868e-4,1.0304157989233928e-4,0.0016398379529055972,6223.813457085775,5
19PES0158S,25.64192,-100.36149,20,3.1193953801943694e-5,955,3.1193953801812824e-5,3.1193953801943694e-5,0.0013925507105181098,6616.745429815487,6
19PES0159R,25.64807,-100.33772,20,1.5439530613730006e-5,591,1.5439530613655237e-5,1.5439530613730006e-5,0.0011119137850821453,1146.912481145398,3
19PES0160G,25.67757,-100.35246,20,2.32607925875026e-4,6792.25,2.3260792587433653e-4,2.32607925875026e-4,0.005929508986566661,57275.25814314289,25
19PES0161F,25.65992,-100.40259,20,3.692366403481421e-5,5763.666666666668,3.692366403454753e-5,3.692366403481421e-5,0.0024206333154181588,246621.04159967278,20
19PES0162E,25.66136,-100.40406,20,6.802901627588226e-5,0,6.80290162757686e-5,6.802901627588226e-5,0.0015209832885245609,108.9007813022874,3
19PES0163D,25.67809,-100.34377,20,2.5764888726036216e-4,6714.25,2.576488872598266e-4,2.5764888726036216e-4,0.004820365505861762,372251.50235767494,29
19PES0165B,25.6724,-100.3471,20,1.0686940000430078e-4,616,1.0686940000399593e-4,1.0686940000430078e-4,0.002265538942571614,3741.916569110279,6
19PES0166A,25.66249,-100.44693,20,5.100268479210207e-4,608,5.100268479208878e-4,5.100268479210207e-4,0.0021970147295586593,49.53509589803765,4
19PES0177G,25.69606,-100.35999,20,8.415766229632256e-5,1255,8.41576622959815e-5,8.415766229632256e-5,0.0019419835787444042,26084.358686609205,8
19PES0178F,25.68384,-100.33689,20,4.774615090276394e-5,0,4.774615090264911e-5,4.774615090276394e-5,6.683373141921769e-4,3539.970548359457,3
19PES0179E,25.67535,-100.36173,20,1.0088974410578171e-4,22,1.0088974410549576e-4,1.0088974410578171e-4,0.001177684059255544,8021.102278626387,5
19PES0193Y,25.65786,-100.36741,20,1.2017370294489548e-4,1,1.2017370294478821e-4,1.2017370294489548e-4,0.001703129035584551,1004.6542310620856,4
19PES0209I,25.63965,-100.34161,20,1.1978146938599916e-4,25,1.1978146938574875e-4,1.1978146938599916e-4,0.001278760066366055,3.9289263673370334,3
19PES0227Y,25.6496,-100.32687,20,4.5407608334106835e-4,1,4.5407608334082494e-4,4.5407608334106835e-4,9.677386740750524e-4,113.08469357238253,3
19PES0230L,25.65151,-100.37035,20,3.5358505345705916e-4,4521,3.535850534564174e-4,3.5358505345705916e-4,0.00405515858964283,11700.487635183537,15
19PES0250Z,25.66438,-100.40899,20,7.801481953778517e-5,714,7.801481953765156e-5,7.801481953778517e-5,0.0015759065935072635,143.67312747669948,4
19PES0251Y,25.70366,-100.3653,20,2.59219758000366e-5,0,2.5921975799860637e-5,2.59219758000366e-5,0.0012863299266047754,24976.06260345744,3
19PES0252X,25.68113,-100.48031,20,1.2824142319488423e-5,1038.5833333333333,1.2824142319233692e-5,1.2824142319488423e-5,0.0013216535597155624,160676.67537929755,15
19PES0254V,25.6573,-100.1921,20,8.49287362668665e-6,0,8.492873626690939e-6,8.49287362668665e-6,9.8449727839516e-4,4252.829146274839,2
19PES0262D,25.65147,-100.21272,20,1.7126166345058158e-4,584,1.7126166345049072e-4,1.7126166345058158e-4,0.002028310864706533,51687.24321655467,10
19PES0263C,25.54749,-100.23282,20,0.0019286611228668397,0,0.0019286611228646886,0.0019286611228668397,9.684391952706183e-4,3.874109142682935,2
19PES0270M,25.59287,-100.26064,20,0.012915247275164285,0,0.012915247275163135,0.012915247275164285,0.0018240247852969625,8.704664581665941,4
19PES0276G,25.74452,-100.40282,20,8.447790838947228e-5,633,8.44779083889836e-5,8.447790838947228e-5,0.0018370479125421407,3988.382608388014,6
19PES0277F,25.75202,-100.25467,20,3.0860719264546216e-6,22,3.0860719263542546e-6,3.0860719264546216e-6,0.001170729610573196,15816.624191776076,4
19PES0281S,25.57203,-100.24297,20,0.00907386318675615,1950,0.009073863186754854,0.00907386318675615,0.0021244714160039892,41.10279407291829,8
19PES0290Z,25.73814,-100.16038,20,2.7260493395459663e-6,137,2.7260493394176183e-6,2.7260493395459663e-6,0.0015742145232568094,92757.25136547175,7
19PES0295V,25.75334,-100.25268,20,5.22446978695956e-6,596,5.224469786856825e-6,5.22446978695956e-6,0.0032418568934129495,144511.8002039936,15
19PES0302O,25.77132,-100.42993,20,7.783630274646582e-6,601,7.783630274600536e-6,7.783630274646582e-6,0.0013080103239236718,16984.976232030298,4
19PES0307J,25.72528,-100.39525,20,4.781097078437814e-6,0,4.781097078395091e-6,4.781097078437814e-6,9.320387719090647e-4,7845.627561899847,2
19EES0316L,25.68175,-100.09399,20,2.6326615481761557e-5,655,2.6326615481550168e-5,2.6326615481761557e-5,0.001962430747062374,681938.3924968662,21
19EES0318J,25.91644,-100.17832,20,7.82981120257821e-6,10532,7.82981120243332e-6,7.82981120257821e-6,0.0012670157426669657,2621058.154686358,21
19ESN0012Z,25.67967,-100.31409,20,1.0889018795060387e-5,100,1.0889018794986972e-5,1.0889018795060387e-5,7.583970168430957e-4,96578.70560811405,6
19ESN0048O,25.62311,-100.29797,20,5.338656011988421e-5,0,5.3386560119812836e-5,5.338656011988421e-5,9.184587798170573e-4,36655.64952685597,6
19EES0287G,25.39733,-100.13373,20,1.7262258563957878e-4,16,1.7262258563931714e-4,1.7262258563957878e-4,0.0018249383353126055,4358.471328111652,6
19PES0265A,25.39878,-100.12784,20,1.924819805639948e-4,0,1.9248198056382126e-4,1.924819805639948e-4,0.0012781443485754553,161.98381037000522,3
19ESN0070Q,25.74003,-100.19132,20,2.6172840103418885e-6,0,2.6172840102409666e-6,2.6172840103418885e-6,9.255857165959202e-4,106939.8455813725,5
19PES0067A,25.72085,-100.36538,20,3.924066090609222e-5,0,3.924066090593587e-5,3.924066090609222e-5,0.001021168356755232,819256.4075823465,8
19PES0126Z,25.7105,-100.32766,20,3.2626632421573297e-5,0,3.26266324213801e-5,3.2626632421573297e-5,0.0014897947966910333,1074240.1973756575,10
19PES0253W,25.70073,-100.34945,20,3.845558037505513e-5,1189,3.845558037484565e-5,3.845558037505513e-5,0.0012952775110702415,277853.01492874895,9
19EES0322W,25.63972,-100.16584,20,1.8297481619963177e-5,0,1.8297481619476574e-5,1.8297481619963177e-5,0.0021064316088581195,193960.87595598967,9
19ESN0031O,25.70516,-100.26542,20,1.7533416970139421e-6,617,1.7533416969129027e-6,1.7533416970139421e-6,0.002329975587842238,46580.604629959926,8
19ESN0001U,25.74126,-100.36209,20,1.0112695182794203e-5,17,1.0112695182778099e-5,1.0112695182794203e-5,5.027415317783965e-4,1079209.9369016723,5
19EES0330E,25.91544,-100.26281,20,1.6382392272853526e-5,22,1.638239227265867e-5,1.6382392272853526e-5,0.0020415058125937634,995470.340468089,12
19EES0323V,25.61183,-100.15449,20,6.2080301765504e-5,1349,6.208030176516405e-5,6.2080301765504e-5,0.0031800441898872027,1202017.8311784135,36
19ESN0025D,25.18679,-99.82224,20,3.843042066070308e-5,141,3.8430420660430205e-5,3.843042066070308e-5,0.0016757921366910415,33.080669324963104,5
19ESN0036J,25.75246,-100.36104,20,3.031856030475837e-5,0,3.0318560304695354e-5,3.031856030475837e-5,0.001117876312012002,770290.0983153972,6
19EES0328Q,25.59754,-100.07754,20,6.501900346605081e-6,927,6.501900346504921e-6,6.501900346605081e-6,0.001862836679484241,334704.89983895177,17
19EES0014Q,25.71736,-100.25604,20,2.453700554637407e-6,0,2.4537005545251613e-6,2.453700554637407e-6,9.138121430328531e-4,206282.04001597097,7
19ESN0052A,25.6835,-100.4131,20,5.571546802318547e-6,0,5.571546802092092e-6,5.571546802318547e-6,0.001069527900448709,390.7247749439242,1
19ESN0061I,25.66506,-100.14051,20,5.574192391449683e-6,0,5.574192391368345e-6,5.574192391449683e-6,0.0015328547724605282,1781.6128368570467,4
19PES0275H,25.67227,-100.14372,20,7.860717319301998e-6,0,7.86071731922273e-6,7.860717319301998e-6,0.0014784240656938673,30322.452204179215,6
19EES0300K,25.77471,-100.37586,20,9.182758683884253e-5,60,9.18275868384758e-5,9.182758683884253e-5,0.0014354711957807644,3644818.3953466513,11
19PES0103P,25.69198,-100.33874,20,1.8649181136204838e-5,616,1.86491811362161e-5,1.8649181136204838e-5,0.0013399897585025826,57950.852948951295,3
19PES0314T,25.76485,-100.39676,20,1.2902939975981972e-5,53.25,1.290293997593087e-5,1.2902939975981972e-5,0.0020451628590961077,1074174.0818977735,8
19PES0130M,25.64679,-100.28452,20,2.804995259205119e-4,428.5,2.804995259204188e-4,2.804995259205119e-4,0.0011007850649124157,1621.9873397865754,5
19PES0221D,25.6278,-100.29893,20,2.6723591042478965e-4,0,2.6723591042441836e-4,2.6723591042478965e-4,0.0014480868426750423,8950.753924735585,4
19PES0224A,25.65525,-100.27759,20,7.823127042864148e-5,0,7.82312704285877e-5,7.823127042864148e-5,7.261045469398301e-4,20266.274931865664,3
19PES0272K,25.60886,-100.26865,20,4.568409354808804e-4,0,4.5684093548060354e-4,4.568409354808804e-4,0.0016590001702539575,1665.6030513134558,5
19EES0293R,25.72811,-100.38138,20,9.578193175522409e-5,0,9.57819317548628e-5,9.578193175522409e-5,8.37586958314646e-4,1030770.4046033659,6
19ESN0016W,25.75464,-100.39583,20,9.199122062550356e-6,0,9.199122062570852e-6,9.199122062550356e-6,5.719379417599574e-4,461179.51634890743,5
19EES0306E,25.75479,-100.1571,20,7.734266031143218e-7,945,7.734266030927563e-7,7.734266031143218e-7,4.35745941145601e-4,148007.21993594107,6
19EES0314N,25.71112,-100.31676,20,1.5044331087554024e-5,2503,1.5044331087350832e-5,1.5044331087554024e-5,0.0015473275444211176,2204707.809454509,18
19EES0329P,25.78442,-100.46297,20,4.467300560327501e-4,0,4.4673005603107746e-4,4.467300560327501e-4,0.00243918749053031,2657809.7543664146,9
19PES0274I,25.73626,-100.35045,20,3.241065149125126e-5,0,3.2410651491205564e-5,3.241065149125126e-5,9.6950479056555e-4,225580.802106149,4
19PES0291Z,25.72427,-100.22101,20,7.80308412187339e-6,0,7.803084121669316e-6,7.80308412187339e-6,0.0015372858065665436,78318.93059711599,7
19PES0099T,25.72983,-100.2413,20,6.9542024836464344e-6,0,6.954202483459408e-6,6.9542024836464344e-6,0.0015579395582321935,11355.13484812682,4
19ESN0060J,25.75904,-100.16098,20,2.2116309270830992e-6,0,2.2116309269539402e-6,2.2116309270830992e-6,9.686611315385514e-4,21312.84350863757,4
19ESN0042U,25.65866,-100.22655,20,3.527642666393631e-6,6.5,3.5276426664147686e-6,3.527642666393631e-6,7.608798671938353e-4,35149.81213241865,6
19EES0297N,25.73906,-100.26133,20,1.1677778125167833e-6,0,1.1677778124723844e-6,1.1677778125167833e-6,0.0012463073889689936,21691.579743580754,6
19ESN0022G,25.74127,-100.24719,20,1.265822110986566e-6,0,1.2658221109863919e-6,1.265822110986566e-6,7.067510066217187e-4,2168.0576230590154,1
19PES0312V,25.76057,-100.24907,20,4.359585794742198e-6,25,4.359585794634899e-6,4.359585794742198e-6,0.0015157342680080438,75119.9701044692,7
19ESN0029Z,25.71281,-100.34516,20,1.137317903518172e-5,1.25,1.1373179035166678e-5,1.137317903518172e-5,9.098876536115022e-4,232394.94525779207,6
19PES0257S,25.66441,-100.22145,20,4.568617248893273e-6,259,4.568617248770709e-6,4.568617248893273e-6,6.897319926593513e-4,149945.80162762175,8
19EES0324U,25.81683,-100.22947,20,6.287453626302694e-6,125,6.287453626224554e-6,6.287453626302694e-6,0.0017145031260662597,366330.3530587391,12
19ESN0072O,25.69614,-100.19239,20,2.572212476084579e-6,616,2.5722124760291143e-6,2.572212476084579e-6,8.522680130035144e-4,35158.24913340296,4
19ESN0067C,25.80478,-100.36655,20,2.173547577296715e-5,0,2.1735475772825276e-5,2.173547577296715e-5,0.0010910691672536875,107680.87985739038,3
19ESN0041V,25.725460000000002,-100.18283,20,2.1444001579619616e-6,0,2.1444001578928572e-6,2.1444001579619616e-6,6.76506459757521e-4,47861.493832257685,3
19ESN0038H,25.77232,-100.32099,20,5.765022328734479e-6,9,5.765022328664282e-6,5.765022328734479e-6,8.998984989842707e-4,845678.9252234041,9
19ESN0064F,25.75969,-100.26271,20,1.5161055260220494e-6,0,1.51610552599598e-6,1.5161055260220494e-6,5.574528045528207e-4,2878.5002150371015,2
19DTV0084S,25.52073,-100.01651,20,3.962341429639288e-5,0,3.962341429624838e-5,3.962341429639288e-5,8.787467790578101e-4,21.944853159850506,1
19ESN0047P,25.66449,-100.19305,20,1.0385338233406215e-5,0,1.0385338233323232e-5,1.0385338233406215e-5,0.0017678468325022787,84891.11289833687,8
19EES0333B,25.74406,-100.14042,20,6.635657297219163e-6,0,6.635657297051664e-6,6.635657297219163e-6,0.0018373065981268201,31325.81963899075,4
19ESN0010B,25.79134,-100.38183,20,1.660211107024422e-5,0,1.6602111070157118e-5,1.660211107024422e-5,5.37233355238731e-4,129085.68370783306,2
19ESN0004R,25.67336,-100.21247,20,1.7435770824007275e-6,1.5,1.7435770824025173e-6,1.7435770824007275e-6,7.876441992017038e-4,17391.203723555143,4
19EES0277Z,25.76643,-100.37346,20,1.0900171404154821e-4,4,1.090017140410152e-4,1.0900171404154821e-4,0.0014152125805967039,3956186.7923876746,10
19EES0298M,25.77287,-100.33143,20,2.5227915676110342e-5,0,2.5227915675871333e-5,2.5227915676110342e-5,0.0016436155035826053,1092375.6989684915,7
19ESN0074M,25.65166,-100.15399,20,5.455408370113461e-6,0,5.455408370024891e-6,5.455408370113461e-6,5.9820458244303e-4,26835.062246835187,3
19ESN0026C,25.28224,-100.02272,20,2.3013783361662055e-5,0,2.301378336159213e-5,2.3013783361662055e-5,0.0012976894444854078,4.27063979361647,2
19PES0297T,25.66481,-100.19496,20,2.8266500284840695e-5,4,2.8266500284812854e-5,2.8266500284840695e-5,0.001455083892551171,46243.10793512372,7
19PES0315S,25.65046,-100.10898,20,5.366103984563257e-7,0,5.366103984404201e-7,5.366103984563257e-7,3.366839135353891e-4,10037.852891945015,2
